0.000000000000000000e+00	1.413612327432722110e-02	1.717849652710212993e+01	4.609732027966797929e+00	5.238490475900207777e+00	5.522301098096334293e+00	2.274003429965592016e+00	3.720700979624754101e+00	1.457287243212201711e+00	1.617459253624110582e+00
0.000000000000000000e+00	2.871424901086998965e-02	1.712969215742062090e+01	4.653300471960851503e+00	6.470884865791230567e+00	7.856668459740538957e+00	4.730980146954013033e-01	3.344714172752924597e+00	2.309225965027163152e+00	1.212627817598966207e+00
0.000000000000000000e+00	1.350897190838152954e-02	1.683431218252362171e+01	5.018362650199934549e+00	5.854293990303839124e+00	6.440316494832214467e+00	1.918541924605124738e+00	3.495528895428132277e+00	1.385012287930493580e+00	1.944069689203683060e+00
0.000000000000000000e+00	7.160702210996744074e-03	1.534664952470954624e+01	7.732075274867379555e+00	7.102880840102088200e+00	5.673081056367053954e+00	2.070734388605816712e+00	4.176507779765212369e+00	1.392103110107973052e+00	1.997863402849240133e+00
0.000000000000000000e+00	2.376199944533456676e-02	1.727425493673425905e+01	4.449267650991144407e+00	4.139374488852059386e+00	4.785672192622388188e+00	2.007279048370627539e+00	3.046064827210002601e+00	2.576738707875654288e+00	1.799473491483042586e+00
0.000000000000000000e+00	6.802098205156454670e-03	1.596171568516285255e+01	5.529987033853205780e+00	5.831905039680630232e+00	6.059322137215048976e+00	2.349361269960500209e+00	2.914511202694630487e+00	1.421376665308659026e+00	1.844187277593323460e+00
0.000000000000000000e+00	1.231153754705728055e-02	1.593848650050117399e+01	5.877147321377372613e+00	4.415988207335725058e+00	5.801070505543085787e+00	2.591136481357630306e+00	3.789660091371703121e+00	1.172794842190983733e+00	1.790731567792946288e+00
1.123493946710987751e-14	1.750559277891050591e-02	1.705291856648566906e+01	3.621869241953132423e+00	4.247996579346023260e+00	5.545731857268639153e+00	1.401368585080532192e+00	3.203320255858800980e+00	1.014583109810234474e+00	1.519216774042834617e+00
0.000000000000000000e+00	1.226441006641858233e-02	1.715237794576580299e+01	3.991514317539447187e+00	2.821819225483062077e+00	5.442859381432353594e+00	1.136746919177746840e+00	2.629284370399714632e+00	1.678851429794941730e+00	9.060899849843767617e-01
7.322474866268831446e-15	2.141984278510556880e-02	1.685323203996156494e+01	4.734671840777751939e+00	5.654810428409877687e+00	6.304513194695931411e+00	1.761766275886516020e+00	3.647539290499781206e+00	1.232607918058910235e+00	1.997129946046837912e+00
0.000000000000000000e+00	1.381058693757873830e-02	1.688989210630294480e+01	4.991430024598313864e+00	5.868624042131913576e+00	6.433612505273457849e+00	1.911963784708357705e+00	3.517834992622028256e+00	1.382504636699953826e+00	1.947992053511748534e+00
9.052772789842965076e-16	1.024637705250950465e-02	1.604773937692366204e+01	5.723345733986184847e+00	5.022894804517211931e+00	6.054713669894548289e+00	1.969236357199027676e+00	3.299276971703203998e+00	1.295950631332308145e+00	1.788554064269904487e+00
0.000000000000000000e+00	1.725096343533592119e-02	1.684695040008503497e+01	3.587179882540366904e+00	1.481126353766087256e+00	4.718749832515443110e+00	8.996332204057468918e-01	2.482209980054886245e+00	9.426630313802137895e-01	1.627761064375095490e+00
0.000000000000000000e+00	2.315365045404556982e-02	1.833758707949944267e+01	2.884509514049533596e+00	2.245390617472080130e+00	4.921485558836445229e+00	1.110855873007038808e+00	3.338103048847588461e+00	1.158709278175843238e+00	1.671497899970217249e+00
0.000000000000000000e+00	8.328932994576605797e-03	1.486498011115692641e+01	7.027224593504362460e+00	5.003271804229540543e+00	6.096779211545512389e+00	2.996688305015073439e+00	2.732169515998651210e+00	1.624096357878203278e+00	1.873092996131340948e+00
0.000000000000000000e+00	1.705314546348899590e-02	1.727297552120187873e+01	3.578874292408395164e+00	2.609365132129722653e+00	5.014746855487052457e+00	2.976657400095465533e+00	3.115291624480085897e+00	1.684523614096764099e+00	1.442832571437373756e+00
0.000000000000000000e+00	1.846964858365696127e-02	1.803251933967410991e+01	3.510778983209038806e+00	4.081921738797962718e+00	4.524448003733422929e+00	2.034191478456128799e+00	3.856346728673303748e+00	1.283051249902615432e+00	1.414387816491255778e+00
0.000000000000000000e+00	6.357216361232367538e-03	1.640149720563086788e+01	4.986722711548180698e+00	6.777630542210268949e+00	4.905290246401729171e+00	2.787971014374219347e+00	3.389375325394577310e+00	1.106942959357726908e+00	2.074820849222308805e+00
0.000000000000000000e+00	1.518288515318383901e-02	1.669458879113615879e+01	4.968436105469642428e+00	5.844854157523566407e+00	7.474799291003249024e+00	1.485996242153268421e+00	3.239850939218787751e+00	1.764498729056083848e+00	1.627507739049011803e+00
4.005407591332492583e-14	2.961673877677681657e-02	1.794308643537385350e+01	2.243513955417050010e+00	2.350616131622424110e+00	4.504266887519670526e+00	1.600655473571406029e+00	3.015131806283668947e+00	9.834857464938889793e-01	1.307611186931910696e+00
0.000000000000000000e+00	1.000400728687756910e-02	1.692477166204628958e+01	5.083863570157133971e+00	5.857338812941074835e+00	5.985091745037958155e+00	1.212409821104506902e+00	3.865299557340921677e+00	1.226893833216217811e+00	1.599441913085245526e+00
0.000000000000000000e+00	8.556912645928253444e-03	1.677080023789113028e+01	5.076111144060877045e+00	4.873173495120491694e+00	6.019326602889058186e+00	1.434664488100672708e+00	3.829660175021726509e+00	1.456650882601423280e+00	1.607270740729060954e+00
