0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.759432913362015933e-04	6.132802400192440516e-03	5.796547923524454637e-02	2.676974540041486827e-01	7.055651843399045609e-01	1.138063740160115245e+00	1.136887650377739867e+00	7.516859976449106195e-01	3.746104434420151064e-01	2.016032779636458272e-01	1.941961353925447109e-01	2.733250133488741573e-01	2.810942256380942750e-01	2.191756337040499381e-01	2.170022156759547349e-01	2.967504520360489395e-01	4.860199127639137640e-01	6.587961169307228193e-01	6.345198830013222269e-01	4.378244312237931091e-01	2.291665034091317221e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.586086687935109750e-05	3.134013937229737992e-03	6.755714746723477659e-02	6.032228209541714570e-01	2.256347419991401537e+00	3.592216898104900302e+00	2.530105340820036908e+00	8.990679269921698635e-01	2.609457084127819182e-01	1.435195977941327028e-01	1.543137657257730999e-01	2.598011947075187789e-01	5.745579159842203465e-01	9.607035865135579167e-01	1.051649367017200243e+00	8.501198262428231178e-01	6.870184508678732760e-01	7.149935608395787678e-01	1.009811318668866642e+00	1.331450930466238303e+00	1.164072485763242071e+00	6.869265352877924613e-01	5.155137759351455795e-01	6.247994007530316418e-01	5.224309900981941590e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.327831041279042898e-07	7.534925242416848140e-05	2.492871361794197702e-03	3.409300915978424884e-02	2.144082398792933331e-01	6.313939551219388546e-01	9.019409516834078211e-01	8.404926067698609282e-01	9.510669382823984108e-01	9.117193842129294179e-01	4.978450046230197823e-01	2.321301573239404059e-01	1.706299478132762837e-01	1.833276243650670823e-01	2.163305704577061228e-01	2.459850012875364755e-01	2.624975018605828492e-01	2.561744806983322076e-01	3.203101872796862426e-01	4.170114534276552765e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.385722191766895671e-06	3.931822918273798111e-04	8.338699432021944025e-03	7.470568205420775876e-02	3.168626194368197591e-01	7.367975857350096414e-01	1.059866995293717196e+00	1.037007558268049134e+00	7.620428434644358484e-01	4.458226779507444837e-01	2.529525600750739400e-01	2.132295426757208623e-01	2.768943366444556187e-01	2.742114446150595297e-01	2.093497429769358986e-01	2.166596079725554014e-01	3.050683545347378511e-01	5.014393685587527072e-01	6.335000233573424566e-01	5.503872235167269755e-01	3.904738422170241918e-01	2.371546334092180519e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.981337046607110168e-05	3.328916557627882144e-03	6.676170999630870462e-02	5.825571885286290330e-01	2.205430865146320585e+00	3.644264053839654238e+00	2.742713901327874293e+00	1.077404725276025932e+00	3.363269285795962293e-01	1.996390025114542499e-01	2.163201720964884889e-01	2.742009268162443614e-01	4.883951743222014197e-01	8.533226490709128198e-01	1.034354770300219606e+00	9.224303881578891362e-01	7.352780252551467388e-01	6.769766261194460899e-01	9.208658746206719314e-01	1.247861098992831597e+00	1.175655982717217274e+00	7.957371067610899962e-01	6.214837711265701614e-01	6.931545534719519841e-01	5.884135855330561160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.190661129266818056e-06	1.504539546984692236e-04	2.474237386896433952e-03	1.669328545387549836e-02	5.903856738401213472e-02	1.970669804319284124e-01	5.614553143005155400e-01	9.053584126804334886e-01	1.003956212760480193e+00	1.126590915597115439e+00	9.667392237727940874e-01	4.866625964844327190e-01	2.081829697789213673e-01	1.561653303605111953e-01	1.463309537983693009e-01	1.364469583309599332e-01	1.556507163802568483e-01	1.900622874815459107e-01	2.561762536606535523e-01	3.913438878391714004e-01	4.671626100162065143e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.820890322718264489e-04	6.365302139918301537e-03	6.108551425521101252e-02	2.815310705453817341e-01	7.119829850142913585e-01	1.096088584530368948e+00	1.122425049289927257e+00	8.078698509152900664e-01	4.014360422963593744e-01	1.749659809778731645e-01	1.464201339094620968e-01	2.279149368815741039e-01	2.622679593499597783e-01	2.256374110982956871e-01	2.329146888935603177e-01	3.269741217109117803e-01	5.384069443726160475e-01	7.136812293510702565e-01	6.427631194376474122e-01	4.077195757801431730e-01	2.109621727526439228e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.515524736558755279e-05	2.840142897906257954e-03	6.491855432434727458e-02	6.052046462182271158e-01	2.324203006685957806e+00	3.716311806008083973e+00	2.517992542938006562e+00	7.656131211859773522e-01	1.862247022538678076e-01	1.644774109718548649e-01	2.020106029412414295e-01	3.345597222985859376e-01	6.564226395987463603e-01	1.035549373051739552e+00	1.129371676223815291e+00	8.449160148606011944e-01	6.165177819352413158e-01	6.720749790387601230e-01	9.964812632152499905e-01	1.328615992059396955e+00	1.185425532429736695e+00	7.029527628709449916e-01	4.923287968274906445e-01	6.088465395935659386e-01	5.524973621122378775e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.046083734844398176e-05	1.420274363707733434e-03	1.645455367456216678e-02	8.944010862937507023e-02	2.722933714990820042e-01	5.191169545235789773e-01	6.376456869456850196e-01	7.239489999873608417e-01	1.010771420297479128e+00	1.000265296450313590e+00	5.656776447237963357e-01	2.866469429114975598e-01	2.402802778196825306e-01	1.821676806453729758e-01	1.597615218396314651e-01	2.202280747017654750e-01	2.258179177887628952e-01	2.056793250995279099e-01	2.818185661620501992e-01	3.913040252372640970e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.665189950180470537e-04	5.840755983611042867e-03	5.439995457568397308e-02	2.487559179660523145e-01	6.510757126272201933e-01	1.051448740210742194e+00	1.118234445913778741e+00	8.621982228436735340e-01	4.672952556031713112e-01	1.804910100396307504e-01	1.225951902602136073e-01	2.210628808923864042e-01	2.582616221287695746e-01	2.027568744356781361e-01	2.120524707146944354e-01	2.909661780529898545e-01	4.756017515399094675e-01	6.734680302544691077e-01	6.606917655710591308e-01	4.537901500889727768e-01	2.199546395920805864e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.248613365194160228e-05	4.477990474823521048e-03	8.569519731972799481e-02	6.966627982721477208e-01	2.440799492034904983e+00	3.733760460681962989e+00	2.554478811889339784e+00	8.429059084501147048e-01	1.973992902378559067e-01	1.024267632850890675e-01	1.615134369159650640e-01	3.612616268883411252e-01	7.311130876840701287e-01	1.131306489639905433e+00	1.178627364658493937e+00	8.631019781559552406e-01	6.651971844974203796e-01	7.356789760029913694e-01	1.063048010147061406e+00	1.398667675296652035e+00	1.269481103328787608e+00	7.973093876730039664e-01	5.515511371979916477e-01	5.895921236596056714e-01	4.690806192883158476e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.433280938744760236e-05	5.405059353527363886e-04	8.125617327816884658e-03	5.693303074460834279e-02	2.249748517647781887e-01	5.434710297537931334e-01	8.064191337355379741e-01	9.673771540727313933e-01	1.172365465255668093e+00	1.004627230773798008e+00	5.201832076038453989e-01	2.497770963714334436e-01	1.922976378569860589e-01	2.206442031513317359e-01	2.497725513538914532e-01	2.139032317692468321e-01	1.655762084762164299e-01	1.748794812608202298e-01	3.366916033001113306e-01	5.153327581140058067e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.700631938339931825e-05	5.419601550235501712e-04	6.576062312627594525e-03	3.132798691704283267e-02	5.918289592303568186e-02	4.455239764088120280e-02	1.359156617230660759e-02	7.152085502527788345e-03	5.097000208722637232e-02	2.317694685280289602e-01	6.272679203909884427e-01	1.052274710649464540e+00	1.096283143540352611e+00	7.842218852143810759e-01	4.139825941253270636e-01	1.959026135387819390e-01	1.710264716003934427e-01	2.413601262483284771e-01	2.506306450918632800e-01	2.080302859134046944e-01	2.423856363987581808e-01	3.548658183233160401e-01	5.439497277713202239e-01	6.833083792551205571e-01	6.047017883547038952e-01	3.842050895803639232e-01	1.880137328901327620e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.288148121211983512e-05	2.183902676242080280e-03	5.314687724551787895e-02	5.184938417724193060e-01	2.072080475557001478e+00	3.497274201205694766e+00	2.651461228978219342e+00	1.035663639052176288e+00	2.930114268307191794e-01	1.696797752971952178e-01	2.498298033334073465e-01	4.210195669166905130e-01	6.835518341024395816e-01	9.548156917027156299e-01	1.012572770677159006e+00	8.174117786676632358e-01	6.470121168895648367e-01	6.719337482849561116e-01	9.762016209346578988e-01	1.265080726104843789e+00	1.162177111840821064e+00	8.523025415494051016e-01	7.147216787172683272e-01	7.105891978573672940e-01	5.103673598738343031e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.575562590037115534e-06	9.653211061107088385e-05	2.204941884413828389e-03	2.389059996421506737e-02	1.374787989497304186e-01	4.107992526342666428e-01	6.597153231305489252e-01	8.439868515187718412e-01	1.186208272210947712e+00	1.131535717634250204e+00	5.801631664201897243e-01	2.540893234132976519e-01	2.187629639916626734e-01	2.220368324760900736e-01	1.827126549201067707e-01	1.473136911157033879e-01	1.605713463282316122e-01	2.203790682901276277e-01	3.195957314061257937e-01	4.006699261496224906e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.704233659815762458e-06	3.431178074231050349e-04	7.920729799785416331e-03	7.628917855156810979e-02	3.350447713697313201e-01	7.605496377083194037e-01	1.046587456185151366e+00	9.987903927772351365e-01	6.710162540916120300e-01	3.155671289682192571e-01	1.793990797574183116e-01	2.229946074303300052e-01	3.368023054059324783e-01	3.378571633523247963e-01	2.180327431062925869e-01	1.808192549119362891e-01	2.873898258717342280e-01	5.308159493348096891e-01	7.120556726203726150e-01	6.106796737039139611e-01	3.549804823630279826e-01	1.719336968562107104e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.341456048426813556e-05	2.332181843931940834e-03	5.735852395595068820e-02	5.637708146039565049e-01	2.255907021052034445e+00	3.743839203128513482e+00	2.666216346916213897e+00	9.027814155953323150e-01	2.017646573994554271e-01	1.148309495396421243e-01	2.341199626701833125e-01	3.599716355279451996e-01	5.698047796169870560e-01	9.254696448519199592e-01	1.051980755057348560e+00	8.203816088960276254e-01	5.903708941304487423e-01	5.886958534782523733e-01	9.145645304475513715e-01	1.332218211585585621e+00	1.251229539096133436e+00	7.995475329772340212e-01	6.262631357272805399e-01	7.470574310439631605e-01	6.382651271052395270e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.927221093301709951e-05	1.332018208428699564e-03	2.204271897871014005e-02	1.547921949842188949e-01	4.784650892957837964e-01	7.326276860108917877e-01	8.134833664259930597e-01	9.888408166136445354e-01	9.310494048227080377e-01	5.736938088945020553e-01	4.145400163117113901e-01	3.581802535061550663e-01	2.530097848704755403e-01	1.972890146146581425e-01	2.265338676160633946e-01	2.497398483460172292e-01	2.323052241682477537e-01	2.983248939481632500e-01	3.902856143842746151e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.092053187496676623e-06	1.328095880274214689e-04	3.024640409801635649e-03	2.683043920686804112e-02	9.379122115387852898e-02	1.303157658783167805e-01	7.215323741499221621e-02	1.614063517781264695e-02	7.969630191384581910e-03	6.271165343112869439e-02	2.874548026994968031e-01	7.430164779223479288e-01	1.162346931548996709e+00	1.139378774359263824e+00	7.851746609911257613e-01	4.055241197583465684e-01	1.966693036841034581e-01	1.792351368444550230e-01	2.602943490002854188e-01	2.809329316143247546e-01	2.381880948960896360e-01	2.569789073258263445e-01	3.240917052486705363e-01	4.636498861765355195e-01	6.153955710113166999e-01	6.328215533810201965e-01	4.921845376244324277e-01	2.851874128808266073e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.344379944748582682e-06	1.795664498747794350e-03	4.800642222315468222e-02	5.058880884973009362e-01	2.150950370646113718e+00	3.746833411949622050e+00	2.703841872230914323e+00	8.192471328293509103e-01	1.510665785294250940e-01	1.558337987201221797e-01	2.388202796988036225e-01	3.290141822700398677e-01	6.198762147427393510e-01	1.010102542070517861e+00	1.119628429312704343e+00	9.388519235920116390e-01	7.667809940556302717e-01	7.227308984667114578e-01	9.369680064941093844e-01	1.212631230365150303e+00	1.090623566071292183e+00	6.858936513306728155e-01	5.331945003679054995e-01	6.426912725590401276e-01	5.370831196926417750e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.743646224474917642e-06	6.597842610048993989e-04	1.407339064941320536e-02	1.187880615038166554e-01	4.085430725511149941e-01	6.369174943780180342e-01	7.296709505602477774e-01	1.032734395969064245e+00	1.056523937980500927e+00	5.808575813530582055e-01	2.549223359636544339e-01	2.390029998621502061e-01	2.675313386188755693e-01	2.392754348744577098e-01	2.391350409847534386e-01	2.162819381494955617e-01	1.800038694059540589e-01	2.741839147050655345e-01	3.989617184492581514e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.014559000322485768e-06	3.589793641414020290e-04	8.359556556882485195e-03	8.210987452676292431e-02	3.709519804871941329e-01	8.482122770606848050e-01	1.105720412643737216e+00	9.724480912826504175e-01	6.783256450509920210e-01	3.994508635553540854e-01	2.283071112380122558e-01	2.046582204238368285e-01	2.825743117818746986e-01	2.843432175214150592e-01	2.217697514867383590e-01	2.171150518192491163e-01	3.055487610724599845e-01	5.060748146676761205e-01	6.585696106736073085e-01	6.039319113327511479e-01	3.976216495764394177e-01	1.946049313323074403e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.838598581995975708e-05	2.657683864873726116e-03	6.306036281640962915e-02	5.985096036027882649e-01	2.320084394858940247e+00	3.778448374120137565e+00	2.736254369555218169e+00	1.024465981407728821e+00	3.104146625858503761e-01	2.054266510580510519e-01	2.416757450476293145e-01	2.818555795856523272e-01	4.888074497854861256e-01	8.021336878308029661e-01	8.835623872008186996e-01	7.133760903265440323e-01	5.920089449674886817e-01	6.834621975083446932e-01	9.966718004582877377e-01	1.304243978573468743e+00	1.223633087844296474e+00	8.187544791205090267e-01	5.807865322102220285e-01	6.309381972970093955e-01	5.110423603217213451e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.428432964519004806e-08	7.483076332400067396e-05	2.419982455299967642e-03	3.154156093210375156e-02	1.803054786731514425e-01	4.726986079530111073e-01	6.435720440521429664e-01	7.316370259868407722e-01	1.013807486729516816e+00	1.002596350778686585e+00	5.642959893887219414e-01	2.630552864048642525e-01	1.791405293800314158e-01	1.786033521487647435e-01	2.080736839588684106e-01	2.282116221711074922e-01	2.161399026025114245e-01	2.120311612133882473e-01	3.029722363205734070e-01	4.066975174688836625e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.028393766262508081e-07	7.049880210328148737e-05	1.737493299672335885e-03	1.967034047101190800e-02	1.150947216314600619e-01	3.813147354856552540e-01	7.848778940120845204e-01	1.062201019089598741e+00	9.909086442795997929e-01	6.991111847483489905e-01	3.880572675686517758e-01	2.261683452503375213e-01	2.275640895000128894e-01	2.770292703967308090e-01	2.687667048727584440e-01	2.376362960057586404e-01	2.679111050757432833e-01	3.523713814026826485e-01	4.999625812544689074e-01	6.315463172176866147e-01	5.999587034734934488e-01	4.220129315550820714e-01	2.429207780062686006e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.090952442168260252e-05	2.842868381882359199e-03	6.681180180698088888e-02	6.276970202298903789e-01	2.399037832727383801e+00	3.812276076618607679e+00	2.633232930057725518e+00	8.920125509017216014e-01	2.220725709446660368e-01	1.402771946410636406e-01	2.110843697704222477e-01	3.836868847762726076e-01	6.560941137005885659e-01	9.369668263230660488e-01	1.061988995390319879e+00	9.620151212820964304e-01	8.244047433489083421e-01	8.592874938216442660e-01	1.101124534170884628e+00	1.250724197129234216e+00	1.016889738223418105e+00	6.163702420920075253e-01	5.169917805289416801e-01	6.953442252963457637e-01	6.147956758963083468e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.477297107352793881e-06	5.798002319784942467e-04	1.254974059422519876e-02	1.080978654208207268e-01	3.857779859153381841e-01	6.524938054026683254e-01	8.335797438093401901e-01	1.178769497782142128e+00	1.175404014649364282e+00	6.555230032580101618e-01	2.747574598662298473e-01	2.105927470465214502e-01	2.750926929815572519e-01	2.802163146009923889e-01	2.346009102237951172e-01	2.188524142535808459e-01	2.699501298789888093e-01	3.864122907065825063e-01	4.610097183073122440e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.086324761162140151e-06	3.762522853634910178e-04	8.213737342823993620e-03	7.622392284037961263e-02	3.342793960202916637e-01	7.766659092089603922e-01	1.066138950457540702e+00	9.880760247688640252e-01	6.996634275835449390e-01	4.025756777311563228e-01	2.597173276998712144e-01	2.661702762344256845e-01	3.133002152903799908e-01	2.841089947276182470e-01	2.004162634480308181e-01	1.832129707446740197e-01	2.745712527084648857e-01	4.459511796063578837e-01	5.936634615489255751e-01	5.895684495003457037e-01	4.333206668436380693e-01	2.520923582975445609e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.762825813903440321e-05	2.682456881520516468e-03	5.964096897539405973e-02	5.558694687016270120e-01	2.178670897390918793e+00	3.637747433106263806e+00	2.702913159254629161e+00	1.044109426000891627e+00	4.009549025577375803e-01	3.145799008487991655e-01	2.892838309948781439e-01	3.185845979557948016e-01	5.031055629858282030e-01	7.937093180606068499e-01	9.757032094692392743e-01	8.648206783731385849e-01	7.019101724910521423e-01	7.241500290192605105e-01	9.479495035226270794e-01	1.190107768246025488e+00	1.123894932957922421e+00	8.254179285155259782e-01	6.715430933144029835e-01	7.105662870785489638e-01	5.667866830604347816e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.393383235477525236e-07	3.637092936810373443e-05	8.982059388117320320e-04	8.768296276940444611e-03	3.673990618992806906e-02	9.442980410399824664e-02	2.636465828943199696e-01	6.179901495785687926e-01	8.819493466237094959e-01	9.464594725343064008e-01	1.080222882265238660e+00	9.442342669530445765e-01	4.449599839396287670e-01	1.636614036818024864e-01	1.694314187655670545e-01	2.226438652196907342e-01	2.029917628877802305e-01	1.786671495726928349e-01	1.830307124112912354e-01	2.218813361590427913e-01	3.379954785767225744e-01	4.354808426636218588e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.812112193497413480e-04	6.181042463819773694e-03	5.677787452579804300e-02	2.468504246294375981e-01	6.131532508829761197e-01	1.010143417975575275e+00	1.115693961447464577e+00	7.921385484107731356e-01	3.714921643643716020e-01	1.741481962607978884e-01	1.851742107259853332e-01	2.947310197340683446e-01	3.138498891937510082e-01	2.253193341394300053e-01	1.987897585145102508e-01	2.794048942703060145e-01	4.876559375990997536e-01	6.816391348370455239e-01	6.558438341682609751e-01	4.412786394061682937e-01	2.126198733506446670e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.499097765736364790e-05	4.268945303919153417e-03	8.436539385645136502e-02	7.116172540705361094e-01	2.568634667885786538e+00	3.973650988567753561e+00	2.686374080338191916e+00	8.831412233730764338e-01	2.374943596568345194e-01	1.464961524946044036e-01	1.443653712308536341e-01	2.575432457259639318e-01	6.393117806844058615e-01	1.050645452258344825e+00	1.085548682347350580e+00	8.516306908572125467e-01	6.862288511223988419e-01	7.231670764638433724e-01	1.051243364024534888e+00	1.406179447911679814e+00	1.249942162855180339e+00	7.344772133220894839e-01	5.001985155991485188e-01	5.785872385444014165e-01	4.948291044576884623e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.637483094811662319e-06	2.318055437813067068e-04	5.170156028866863297e-03	5.239346552872432838e-02	2.610525845753630114e-01	6.443421222400400605e-01	8.305991772386137617e-01	8.264455736076550263e-01	1.029778435443077900e+00	1.026565421011554902e+00	5.989203126371871466e-01	2.488076005135733682e-01	1.384107282907540426e-01	1.420123018144511529e-01	1.794782061869503731e-01	2.260278178020546924e-01	2.537047380737513236e-01	2.643190214026168161e-01	3.768914031659235109e-01	5.063510489680995708e-01
0.000000000000000000e+00	0.000000000000000000e+00	9.199586305238688547e-07	1.243912327841999112e-04	2.878653314204137649e-03	2.594236162623560910e-02	9.211527002988212365e-02	1.299900853595909178e-01	7.310096325463388833e-02	1.661282437445612409e-02	7.994704080132229024e-03	5.953149044061991496e-02	2.584871311424575824e-01	6.403313531053617114e-01	1.024236291844190516e+00	1.109117688599231988e+00	8.197368477545600163e-01	4.010724799483804670e-01	1.780044584053120105e-01	1.841554978481862170e-01	2.867243739806353831e-01	3.087515460460558692e-01	2.270369766737407868e-01	2.067457796235450118e-01	3.030979944703522388e-01	5.212420563021699094e-01	6.918168459603409870e-01	6.144630598141177513e-01	3.864924703066815459e-01	2.002010261090735599e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.955115193525041143e-06	1.914086210172081083e-03	4.804120886071287094e-02	4.834997091386725732e-01	1.990727391971790050e+00	3.414146892841032344e+00	2.500655597973271860e+00	8.460520810483557197e-01	2.316686726508960792e-01	1.676468952973652615e-01	1.753755404855177613e-01	2.736389208566153419e-01	6.095966162085499906e-01	9.897189123200367256e-01	1.024857010499826693e+00	8.085091071049442801e-01	6.569518448235435182e-01	6.461695726532558082e-01	9.806677569277382212e-01	1.417184556974410370e+00	1.303617953108309635e+00	7.795491510425421877e-01	5.659699388000488662e-01	6.470203958420064350e-01	5.070426242197079159e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.230278758751835467e-06	8.310506171208282959e-05	1.978218287786915729e-03	2.183498694675582025e-02	1.242455929232510886e-01	3.659770340672244271e-01	6.179384275509858249e-01	8.777816964030367153e-01	1.185097674038863236e+00	1.026842386720144829e+00	4.924246311880817739e-01	1.815860526874036041e-01	1.067305748465160881e-01	1.431025653159930244e-01	2.096022402705574605e-01	2.432076235557439903e-01	2.462885645870457607e-01	2.687918529542249746e-01	3.515272649353622381e-01	4.143665364753724156e-01
