1.697503426738332984e-03	1.454123183644285763e-02	7.254427891669722184e-02	2.115464353709489986e-01	3.667907913911587214e-01	4.339660872197707020e-01	6.674089684716167925e-01	1.786280305383642908e+00	4.094794573551489236e+00	6.315393698186574589e+00	6.533937719434518065e+00	4.804638800234201312e+00	3.012011732521082674e+00	2.243453574597565670e+00	2.145808637064298807e+00	2.389131282568384584e+00	3.003008729876487148e+00	3.544189001031146091e+00	3.362026846915665779e+00	2.600717009774252464e+00	1.988150868220821987e+00	1.909080164934748192e+00	2.154460795788552208e+00	2.302581352114663193e+00	1.397822144952704741e-04	4.277949398015628776e-03	6.419234525712269601e-02	5.618605441997387429e-01	2.880834132761325161e+00	8.691981154729417014e+00	1.553383887684342923e+01	1.666875622591138040e+01	1.123096589802673329e+01	5.762337139763571869e+00	3.987997592452710904e+00	4.760684574380555034e+00	6.012337287938799513e+00	6.505008903334745796e+00	6.613466489895263756e+00	7.119925659033194520e+00	7.360496343259071317e+00	6.501210355368893801e+00	5.211548188598411180e+00	4.316805436418265529e+00	3.816973183157701843e+00	3.722084052546948740e+00	4.049983176925750605e+00	4.491891905001960339e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.547283861265182147e-06	2.647923622319152208e-04	3.967579146985478200e-03	3.686277978789335996e-02	2.199989018561911702e-01	8.605877981632269469e-01	2.261118086205749833e+00	4.161632773738607405e+00	5.671838808918079344e+00	5.904746588988145639e+00	4.693117751319272557e+00	3.072228497936544400e+00	2.171964532597963071e+00	1.936206013197042441e+00	1.950301357734895547e+00	2.274634243654148680e+00	2.753668953453655810e+00	2.881923432432547560e+00	2.670245854272678354e+00	2.423137421365167299e+00	2.187568040862267971e+00
2.071251984121131023e-03	1.707345924609731183e-02	8.197949860086452267e-02	2.301192720806140846e-01	3.840603396918719770e-01	4.349093087999032492e-01	6.234993997887631201e-01	1.575627833635764308e+00	3.533105214542854533e+00	5.471608159479170119e+00	5.853755937152684830e+00	4.671868927373313163e+00	3.368720169120950736e+00	2.745630864396696680e+00	2.485723597133387308e+00	2.413005487896136447e+00	2.751769785314268635e+00	3.231320488090763554e+00	3.188576937860190252e+00	2.641023212003534848e+00	2.215407328227702699e+00	2.174765942768980942e+00	2.252774818115986566e+00	2.187334329965373581e+00	1.405900875106386898e-04	4.263327020658382038e-03	6.358258438608643814e-02	5.547460445204287494e-01	2.841615454327413026e+00	8.579900463878692207e+00	1.536140483314195748e+01	1.651527199161411019e+01	1.110491849365276451e+01	5.593077655690176009e+00	3.832540141443467441e+00	4.753506462133150201e+00	6.144100150343756894e+00	6.714198760615318839e+00	6.780479140771135782e+00	7.026079527555848081e+00	7.042956409927196404e+00	6.371073539838127076e+00	5.535920243911211180e+00	4.876910055560252921e+00	4.231524523237552238e+00	3.850210445378914770e+00	3.992178876853706093e+00	4.350965414965560996e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.500984300174080491e-07	5.804588726721386042e-05	1.064884903235853832e-03	1.155507910554677553e-02	7.749438884974504949e-02	3.397813516812321355e-01	1.042149301389722948e+00	2.370697925737332401e+00	4.149642576928973092e+00	5.688654517750862283e+00	6.032719395740537394e+00	4.870395375339057864e+00	3.277567859277787043e+00	2.326977504433528576e+00	1.936337316150934074e+00	1.858109112807814878e+00	2.147835995175922275e+00	2.636166424921084328e+00	2.920092642562953422e+00	2.866738046711170718e+00	2.605969615100017123e+00	2.286226650480697398e+00
1.745685828119764027e-03	1.487369707043507960e-02	7.381005978423378633e-02	2.141165579629355220e-01	3.692998351448120165e-01	4.316760957008047295e-01	6.340731555769988370e-01	1.640180810173069936e+00	3.782737412337790150e+00	6.013143782755538957e+00	6.491358540887739892e+00	4.967466092013935075e+00	3.150243137664153092e+00	2.247380185026452981e+00	2.019025462745684063e+00	2.176792572608995613e+00	2.792806418622031384e+00	3.433204347536066070e+00	3.353193015523443954e+00	2.615644177267051784e+00	2.005331308847601690e+00	1.943229479352678757e+00	2.189755455095964809e+00	2.334630405846077394e+00	1.685962094439263914e-04	4.815529406119975139e-03	6.979484591507641167e-02	5.947465653568911881e-01	2.988731654883487465e+00	8.885329516472788569e+00	1.569345301480979593e+01	1.660961693947513851e+01	1.089800754432474861e+01	5.356169574449427095e+00	3.811696353484188560e+00	4.845899807998322650e+00	6.089375117737953147e+00	6.464245554464977062e+00	6.610254228170099999e+00	7.203854134099968221e+00	7.431253201200348713e+00	6.556657867757870406e+00	5.370853910052373337e+00	4.619474675741724212e+00	4.123773310373179513e+00	3.863157955678540922e+00	4.043095733426711469e+00	4.471832102702859579e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.720418749910659161e-07	6.094932088050688710e-05	1.419300597081901141e-03	1.857409545185370256e-02	1.444906518024221542e-01	6.831214178290080374e-01	2.038632184249820956e+00	4.086643741639004013e+00	5.904483792797607933e+00	6.376399185015023896e+00	5.171230728264696985e+00	3.381451888606598732e+00	2.257640525499154283e+00	1.895331931042333329e+00	1.930882608690843272e+00	2.287569287117424910e+00	2.748726895741937959e+00	2.851523247555861840e+00	2.622508662046217243e+00	2.397579560758261508e+00	2.223186289433749074e+00
2.245265200434346832e-03	1.821925931931647757e-02	8.611262986095986893e-02	2.378314432925512367e-01	3.893294054156742900e-01	4.274722298494470496e-01	6.073014708266486483e-01	1.631416188291928249e+00	3.851571947827466147e+00	6.098886630873368020e+00	6.407661376669110176e+00	4.686424194540911081e+00	2.839655074259589629e+00	2.037180149601724999e+00	1.919165704491520685e+00	2.106961672055146284e+00	2.701150473816043007e+00	3.429770312736785343e+00	3.566764915075196996e+00	2.958314861680279240e+00	2.252794517989980427e+00	1.989623063321594998e+00	2.100207201926624023e+00	2.211181019938019965e+00	1.712838742238926518e-04	4.899378219905848111e-03	7.106094096968229579e-02	6.054414854035491400e-01	3.035366670595610383e+00	8.971835087149784727e+00	1.567668500919034535e+01	1.630246635986351578e+01	1.039503507928416681e+01	4.856989789336522811e+00	3.389683117409861612e+00	4.685940120325858160e+00	6.367767869670290182e+00	6.962619357994500824e+00	6.882989032738735524e+00	7.130858642762496480e+00	7.235825902814113419e+00	6.406131519388644335e+00	5.252608202168414842e+00	4.452491968967709823e+00	3.966953582365400521e+00	3.895319118020343918e+00	4.259859901964918372e+00	4.667895413558601270e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.583254157446042664e-06	1.117297299819399538e-04	2.212560221742177272e-03	2.569165805485754475e-02	1.814341179622806499e-01	7.969196455731071271e-01	2.260239814420830218e+00	4.387530213574587279e+00	6.188190724951192045e+00	6.483909092611383151e+00	5.015358556463906936e+00	3.061387817629089625e+00	1.956678067638865315e+00	1.756189185168481215e+00	1.978299635948789215e+00	2.426684149875134811e+00	2.924192222101519079e+00	3.081249493383056759e+00	2.831775241835974288e+00	2.448609413700647330e+00	2.113636018448632470e+00
0.000000000000000000e+00	6.452976613030629888e-08	3.474593193607857362e-05	9.000280157453415366e-04	1.252097146880019364e-02	1.063225111521067939e-01	5.621002724363579617e-01	1.882366022031610964e+00	4.071590791217111871e+00	5.838899859683463589e+00	5.787824563677422596e+00	4.309184853025109341e+00	2.916606459501965176e+00	2.327401867968600602e+00	2.215683739960064624e+00	2.308397245430828804e+00	2.684378799414853134e+00	3.127583936879819060e+00	3.143670332674254109e+00	2.709095029655828935e+00	2.301413134115977144e+00	2.202409941682202277e+00	2.249875022090193077e+00	2.187033328915916286e+00	2.095117826518397741e-04	5.684866725634498894e-03	8.058793315936135793e-02	6.700619979648224644e-01	3.277729539458012376e+00	9.464386585127137153e+00	1.620819493281032919e+01	1.660904497842399508e+01	1.047813390960407354e+01	4.790904993722097771e+00	3.209111305860279373e+00	4.319573793819860619e+00	5.743992413527529983e+00	6.310716728869532055e+00	6.518305157661472116e+00	7.071890951004860426e+00	7.355178323002923513e+00	6.629479462924356525e+00	5.468299639829066194e+00	4.596036454458888088e+00	4.069296308204501500e+00	3.906749973389185726e+00	4.117524798651539086e+00	4.434017118655266820e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.980917984594342103e-07	8.036668010475441057e-05	1.779502685023943683e-03	2.243880362007526913e-02	1.694739953892553941e-01	7.813592195661521744e-01	2.272857700637646250e+00	4.413023974081000667e+00	6.126818623203011072e+00	6.351394963219464174e+00	4.973435771856986598e+00	3.119209646003622716e+00	1.909159104954650132e+00	1.478431869930189047e+00	1.580063994751675027e+00	2.122002731607039117e+00	2.871228002781494926e+00	3.268905826112942226e+00	3.116379567511567306e+00	2.738148979875095090e+00	2.336710277339744568e+00
3.474234276957007331e-03	2.585937488741123572e-02	1.121430471045195276e-01	2.841805230627286183e-01	4.263936630833051189e-01	4.295591882166777675e-01	5.926147819734072231e-01	1.637221220326540161e+00	3.931250960095367564e+00	6.326960971642758835e+00	6.788092281598260946e+00	5.067315485007306997e+00	3.046921952036224290e+00	2.089420068855622592e+00	1.979010435712661220e+00	2.293096406624308248e+00	2.978462282750926171e+00	3.602120371208604954e+00	3.500109586593087130e+00	2.745405506936699158e+00	2.041243014307189352e+00	1.851724310969022458e+00	2.073159397291299832e+00	2.266926296422889564e+00	1.322262481631119040e-04	4.082876350754550444e-03	6.133441328171860413e-02	5.389581363458629815e-01	2.781214907036424933e+00	8.463042502765684816e+00	1.527204076669854338e+01	1.653911242902271539e+01	1.121574848534871727e+01	5.821418887200143999e+00	4.230250314140338475e+00	5.182737405605138292e+00	6.367390137909627157e+00	6.623908553091148121e+00	6.612589577768621218e+00	7.201003142489450504e+00	7.552661389990170449e+00	6.653627761805536167e+00	5.299268917555397529e+00	4.483986604960771949e+00	4.053502984894391759e+00	3.850175357710144741e+00	4.054565412541477620e+00	4.526623796067807959e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.599195224607299651e-05	1.164649150607547506e-03	1.601385206993014704e-02	1.305430825635243430e-01	6.463744339738620726e-01	2.016264537734450801e+00	4.191880272590852385e+00	6.192244996055443096e+00	6.773532051318623459e+00	5.596031149308200447e+00	3.730462413190260396e+00	2.408828536038889911e+00	1.834321750108597993e+00	1.704425534680007681e+00	1.946125685835812025e+00	2.488709501001048263e+00	2.908300446963268282e+00	2.916833137442929047e+00	2.627907835725778352e+00	2.262539099682235211e+00
2.956230196769535357e-03	2.272384699888503265e-02	1.017617593076334537e-01	2.663147647240360905e-01	4.130943010624505973e-01	4.307439206876688131e-01	5.937451551336435651e-01	1.574582938473993998e+00	3.677349325922563139e+00	5.795749719880567419e+00	6.049790177914095679e+00	4.313333281304929656e+00	2.510911910815993409e+00	1.858024513716235226e+00	1.882875466683575860e+00	2.135367562142117315e+00	2.750532568398091016e+00	3.339602964184984923e+00	3.171166197297283329e+00	2.436913513675759813e+00	1.936717691057829871e+00	1.971494405350264323e+00	2.265587565914532586e+00	2.422390405621885900e+00	1.394903773645240228e-04	4.271184213391120664e-03	6.383157360272946612e-02	5.585454196860556442e-01	2.869642465686156996e+00	8.681024400474672831e+00	1.552046223389885782e+01	1.654261010525396003e+01	1.090057484837960722e+01	5.363740798616749572e+00	3.708223479879992901e+00	4.632912241464353542e+00	5.824307395869579906e+00	5.946802793242898844e+00	5.793682546043150694e+00	6.619157072044004053e+00	7.490068949184535363e+00	6.940805864188601682e+00	5.526288765070111353e+00	4.381754445257302066e+00	3.775774596013762086e+00	3.740648607793722658e+00	4.139601128894773829e+00	4.599657314541856223e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.143409926130720795e-05	3.240784243036759580e-04	4.797493150168898046e-03	4.386529485866203643e-02	2.538149131446910123e-01	9.501297732250493233e-01	2.385788256991454581e+00	4.279037356370453793e+00	5.878955880718699234e+00	6.313608605125714313e+00	5.183466399618025022e+00	3.380443258501253823e+00	2.100634136258819673e+00	1.600111014991244307e+00	1.694161540470839666e+00	2.263315365625083952e+00	2.888124210201023168e+00	3.002706823531426927e+00	2.714387278588936692e+00	2.458675154693776843e+00	2.307800203616531487e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.278637000196041848e-05	4.400629312387707910e-04	7.108049007376640929e-03	6.968739428176343176e-02	4.256053019135351834e-01	1.639206818568181401e+00	4.028493407342855548e+00	6.405913778100153166e+00	6.725660697754718420e+00	4.879543276560930565e+00	2.872129579052233872e+00	2.017740116339909573e+00	1.976706778249480712e+00	2.264732810046953038e+00	2.892300131974467448e+00	3.521982573126251292e+00	3.443158833711079669e+00	2.680237259836966146e+00	2.009237592389894189e+00	1.884613800394761007e+00	2.136968996675324028e+00	2.348651423427283280e+00	2.042436456144070445e-04	5.505014487777562179e-03	7.763959385478495789e-02	6.452051540446970268e-01	3.166826447731808436e+00	9.202665216095519796e+00	1.588291334749554551e+01	1.638219335574894941e+01	1.036105242113987046e+01	4.792247569583501843e+00	3.482629732483820018e+00	5.014692409352090152e+00	6.688252541949873731e+00	6.947045682144390000e+00	6.539937198860692469e+00	6.808697402620205175e+00	7.185750736644402892e+00	6.539078512185121816e+00	5.390028507177433426e+00	4.593413806580501024e+00	4.118388133308523713e+00	3.910411094945431820e+00	4.133121188020929537e+00	4.605431455997984536e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.325226851928896189e-05	3.735728024797271667e-04	5.523979077464674474e-03	4.981877804798506837e-02	2.812734080659748948e-01	1.020185622623304589e+00	2.475226381647716689e+00	4.302710127121322614e+00	5.797340129931721542e+00	6.201419151945581909e+00	5.121913807923531792e+00	3.382681995648175732e+00	2.165253634777939418e+00	1.749739526383201849e+00	1.893746590539200580e+00	2.368915450188757710e+00	2.842054832520552576e+00	2.923496625007846461e+00	2.700454323862665262e+00	2.514884873361325379e+00	2.375712065472722401e+00
2.773638154348932218e-03	2.159127869024602894e-02	9.791295443529232645e-02	2.594478438575152923e-01	4.070836567122481098e-01	4.260732987589241905e-01	5.783139532284626849e-01	1.542927065657074603e+00	3.681740336397347768e+00	5.933780742119003193e+00	6.325161453080245799e+00	4.584468340158222688e+00	2.646021162828882556e+00	1.856799904327978146e+00	1.816951761271432542e+00	2.060536996521717068e+00	2.707288273707379567e+00	3.375762284081707865e+00	3.291014248366348482e+00	2.532296650767931645e+00	1.913408666148109116e+00	1.907852181473359332e+00	2.284432205865666532e+00	2.494398057249743061e+00	1.414175495709080058e-04	4.362236603745578076e-03	6.550919947599005699e-02	5.740381817737761905e-01	2.943834008813810410e+00	8.860516575820035712e+00	1.570375517981301705e+01	1.649835941521116922e+01	1.058048200726284627e+01	4.960679728460436699e+00	3.437752799885604116e+00	4.593971505252038234e+00	6.039864312159015647e+00	6.433503880433509181e+00	6.357819944298356951e+00	6.892052218672406028e+00	7.369917500881792982e+00	6.648204842175223561e+00	5.326626516543349510e+00	4.437860693153396596e+00	3.994185910505841264e+00	3.839180272214233192e+00	4.042169858565926255e+00	4.473415390206098685e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.408613232471361809e-06	1.383868782531316505e-04	2.642264354639634570e-03	2.965187695802843151e-02	2.023221745138402972e-01	8.569037638366685528e-01	2.338355804283349215e+00	4.386185850083509585e+00	6.100698623503415519e+00	6.479647402357972652e+00	5.117647598891403860e+00	3.098990915274179692e+00	1.866733878919382361e+00	1.565834849562073083e+00	1.776397412420176458e+00	2.401494535707339839e+00	3.085457262439107229e+00	3.151486567021333673e+00	2.653726633463411755e+00	2.229994101532343009e+00	2.081991523756830276e+00
2.045262929014084359e-03	1.690064222607894420e-02	8.133816636036549086e-02	2.286938125076243833e-01	3.804702394690326894e-01	4.184390089810733904e-01	5.713231218368847175e-01	1.529779285250570942e+00	3.726533363509640484e+00	6.130117202107713936e+00	6.729853924280264188e+00	5.175778383506830060e+00	3.250496104955399534e+00	2.284138697393686357e+00	2.069080386267804439e+00	2.240076883983389333e+00	2.840541235517284768e+00	3.492290488552790784e+00	3.477961004292558833e+00	2.783395114988931329e+00	2.098332830218821332e+00	1.906997041012896021e+00	2.112903553742656371e+00	2.301296426277211538e+00	1.467783003004109179e-04	4.429980093979963597e-03	6.585172215037614352e-02	5.724076754065673400e-01	2.918334928058794020e+00	8.756121604697186811e+00	1.553428871033246494e+01	1.646675648337874165e+01	1.083050377036548362e+01	5.314935829371798981e+00	3.679358315838170856e+00	4.758765884701644744e+00	6.332397329421109333e+00	6.979736765565756507e+00	7.041072875252647023e+00	7.441167689791493345e+00	7.589863642833554636e+00	6.605585015526603598e+00	5.243104657498530052e+00	4.352781623873672068e+00	3.806012961136289618e+00	3.633294175070954424e+00	3.999908042782700957e+00	4.598294517703068962e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.771003494709863896e-06	2.904030377644045095e-04	4.471143444398029132e-03	4.193137686833878219e-02	2.472471530433889286e-01	9.383768520132956814e-01	2.372847390643701537e+00	4.244895180426501824e+00	5.807644454540975332e+00	6.293091491274655169e+00	5.217951200234930198e+00	3.289104454659492749e+00	1.882917689110599868e+00	1.476745450316665709e+00	1.791683205151760383e+00	2.472865702936184462e+00	3.065082478082945538e+00	3.145270025474449671e+00	2.797526055455098692e+00	2.383538110294149526e+00	2.071052449787520011e+00
2.530400796047272728e-03	2.005754212450864063e-02	9.261143710493299763e-02	2.498253310129610327e-01	3.986664337721549378e-01	4.212924793512162758e-01	5.685711704856637461e-01	1.543058921466188949e+00	3.774530034496186293e+00	6.192188961441903672e+00	6.699658902211671929e+00	4.966299135957391364e+00	2.932345957329377306e+00	2.004964887991045774e+00	1.917343335615694366e+00	2.192776330810716434e+00	2.840763790007863054e+00	3.531438167865643685e+00	3.513061114723633249e+00	2.744406851903493205e+00	2.023068265878171346e+00	1.883387819126383533e+00	2.147159932217332035e+00	2.343664536983165902e+00	1.514548680403214023e-04	4.524264396149257558e-03	6.698394932061425833e-02	5.800946729084909270e-01	2.946939330638840726e+00	8.809422247039806919e+00	1.556690907443680594e+01	1.643570740403280794e+01	1.080673017712697259e+01	5.414457303645105135e+00	3.885404540910870175e+00	4.914368320586930849e+00	6.287275811291595851e+00	6.723329034396622994e+00	6.700167174546061588e+00	7.186661827424750904e+00	7.557321297010272332e+00	6.750421461188559569e+00	5.314503207180202082e+00	4.251886984869732267e+00	3.713601887848995364e+00	3.643465008551135309e+00	4.033540008306001567e+00	4.599913955423556189e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.563482230449622347e-05	4.110165809381610713e-04	5.883907886748827865e-03	5.184267098652480671e-02	2.912196353674090799e-01	1.077014312964714504e+00	2.721523352560774711e+00	4.906025060609430888e+00	6.550845665644339455e+00	6.544212905811230385e+00	4.858903354692944987e+00	2.857477737872930135e+00	1.748265290426137764e+00	1.503663122334124580e+00	1.732888477819690243e+00	2.357342661366523373e+00	3.097109063153144604e+00	3.346415460872263381e+00	3.014960075255066929e+00	2.534427857748539736e+00	2.145613611037211044e+00
2.361971820488695251e-03	1.897727832246715041e-02	8.881405886645679648e-02	2.429092607832037121e-01	3.942041428090129473e-01	4.343979632318684669e-01	6.490111043396011858e-01	1.803839089096430648e+00	4.268971130470804454e+00	6.725693351507834095e+00	7.044574946895198586e+00	5.196335459249321609e+00	3.239307553992587962e+00	2.404643021728875230e+00	2.280847524514739710e+00	2.424439860748801578e+00	2.916591531190776188e+00	3.473948485038799827e+00	3.428837446422151825e+00	2.734992906165515159e+00	2.059378690741226148e+00	1.883012420976835077e+00	2.095101890848935167e+00	2.291932033198932572e+00	1.500973323442096575e-04	4.511108445255217030e-03	6.690939246181618061e-02	5.808343594261277110e-01	2.958572492584623959e+00	8.865703346743760704e+00	1.567991118321431721e+01	1.647815695885892140e+01	1.059574536585875926e+01	5.010157012762447515e+00	3.609775454157771790e+00	4.996921554930901621e+00	6.581356358982513477e+00	6.920537991611727335e+00	6.700368006611089555e+00	7.028690681950499730e+00	7.255703896384082974e+00	6.427756217814486028e+00	5.194581908726573438e+00	4.364726080007975462e+00	3.888442188735256266e+00	3.779531115467372970e+00	4.108258298530710562e+00	4.542084753858514290e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.102283865299736987e-06	2.567713316948933250e-04	4.245434385711724899e-03	4.223516433180372898e-02	2.591721510454406685e-01	1.002361495819421133e+00	2.534765148349916064e+00	4.463078632625423481e+00	5.877099476650325727e+00	5.918676080307944787e+00	4.435642047666431331e+00	2.619933622757047775e+00	1.685929077084897365e+00	1.593896215158144836e+00	1.908368809983100878e+00	2.484686320700923101e+00	3.033298372620380601e+00	3.105116886445138391e+00	2.763092854626747030e+00	2.382762146106658374e+00	2.117505378595428756e+00
2.288280831590361417e-03	1.849958919619444295e-02	8.711471272982945768e-02	2.396965561360928920e-01	3.906351411942041163e-01	4.243146555210035031e-01	5.848780272185307716e-01	1.542632170917765055e+00	3.624571490357971992e+00	5.741585751091647261e+00	6.117737640402826749e+00	4.687330980893190890e+00	3.069375770948466364e+00	2.252553674024900587e+00	2.044172895338149054e+00	2.201112173590203724e+00	2.731072411655561805e+00	3.319569178988897473e+00	3.368132492370752296e+00	2.794144236982595508e+00	2.168956054386196097e+00	1.963857448048705212e+00	2.126536412275908283e+00	2.270707584605657914e+00	1.288655357052201811e-04	4.032495269452012442e-03	6.081494642083325186e-02	5.365759029878706121e-01	2.778990983578902618e+00	8.476140335196364006e+00	1.528924842069240952e+01	1.646640134986960291e+01	1.101535216920143334e+01	5.575612431760454513e+00	3.925016221780545767e+00	4.797192444811467560e+00	6.065798977436593020e+00	6.501743203672835314e+00	6.469801187307317569e+00	6.852508451034683645e+00	7.177476600795234418e+00	6.620475623487980243e+00	5.634078798434846824e+00	4.812922647273458310e+00	4.149149445257000579e+00	3.779138102764467710e+00	3.904915519205874208e+00	4.347324657126569569e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.623798573214182766e-06	1.672019574475572864e-04	2.876286360127029360e-03	3.010542765813413457e-02	1.994996786248842968e-01	8.466931161228278269e-01	2.342114817142921801e+00	4.385312919599492432e+00	5.930140659345779497e+00	6.190683966095160251e+00	5.148083095796224917e+00	3.527757936435840236e+00	2.302027297732119226e+00	1.834280696164265922e+00	1.916316032329084873e+00	2.303362775535690243e+00	2.732948746453681910e+00	2.877501744511112847e+00	2.719894484730516648e+00	2.450949758268857082e+00	2.171099899846761438e+00
1.612061155808784197e-03	1.394684026680845929e-02	7.026591992554410970e-02	2.068239596822790682e-01	3.605279097937688637e-01	4.160401511416916276e-01	5.800844831319008632e-01	1.522461498074176633e+00	3.666317110009806424e+00	6.019685614179753230e+00	6.640109853468064927e+00	5.146350846069082330e+00	3.240891359165110952e+00	2.263375265608201126e+00	2.053261677637769456e+00	2.243750669654191565e+00	2.834441117741458793e+00	3.426101888963455355e+00	3.379104695108189116e+00	2.750076787364627240e+00	2.153456229735337679e+00	1.991715666553670827e+00	2.171787478738455679e+00	2.294742893553324503e+00	1.526638732710758524e-04	4.489139522163371199e-03	6.607209546876417761e-02	5.693645180659911986e-01	2.884079417195510864e+00	8.626173353671212851e+00	1.533828387300246376e+01	1.644509626850794248e+01	1.109907771484686201e+01	5.632070469765800169e+00	3.853674893765785203e+00	4.849358976486006334e+00	6.323439518812397964e+00	6.738547197239575404e+00	6.646151160053855200e+00	7.166646190006908057e+00	7.616788098307845090e+00	6.876570400606015987e+00	5.507301994317235661e+00	4.438847531812272429e+00	3.782913147991151082e+00	3.597276819910919965e+00	3.954630731072600103e+00	4.518325807872078492e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.426259172171652674e-05	3.425570575492557866e-04	4.663206575594696507e-03	4.035105777489074452e-02	2.305119498739544581e-01	8.846585099422811238e-01	2.314800759285453591e+00	4.275522541865734105e+00	5.895376691434534244e+00	6.275422192115612141e+00	5.109464086135779404e+00	3.286005945451275334e+00	2.040915015428890200e+00	1.653952784373533103e+00	1.839913195334068385e+00	2.355388398373397862e+00	2.882877368851161304e+00	3.087121570882463306e+00	2.966925154187717073e+00	2.691513815852624170e+00	2.318950292141288116e+00
1.586504923101824012e-03	1.376781049741007679e-02	6.957873769770256400e-02	2.055075354410234034e-01	3.604256742443442407e-01	4.258164921325117147e-01	6.245033783114969372e-01	1.606070365188867921e+00	3.618475679483608154e+00	5.508830436275906628e+00	5.700633213021438550e+00	4.380549686043354818e+00	3.067872045750039245e+00	2.475272249314481865e+00	2.298072735703145408e+00	2.368667107096713575e+00	2.782800152368292146e+00	3.217107229646525290e+00	3.100996638780888048e+00	2.522117241766309803e+00	2.114730876625678491e+00	2.138852745682939371e+00	2.296786090246261569e+00	2.272614617419406180e+00	1.427308801222563898e-04	4.264629004183964622e-03	6.318314848100534120e-02	5.485480522304804207e-01	2.801810234582975401e+00	8.456335689876221196e+00	1.518137061912931252e+01	1.643494288106760948e+01	1.117510776172198383e+01	5.608776115962260000e+00	3.590073567946353350e+00	4.348451890632849981e+00	5.833921762338074579e+00	6.562798217827102043e+00	6.690245405481614505e+00	6.952357240364030133e+00	6.954452870311351731e+00	6.273685166877051245e+00	5.512210238634927428e+00	4.921215357299487003e+00	4.285201938489681339e+00	3.895130677713185108e+00	3.989815299029312978e+00	4.238651448783455677e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.549435448257911822e-05	3.779693842485505931e-04	5.222364746970116142e-03	4.441599487923252737e-02	2.430177988917149590e-01	8.880604526141335775e-01	2.246487984679064187e+00	4.094986449715846355e+00	5.626681046784606011e+00	5.991931991243230726e+00	5.011491580501495235e+00	3.548602205056241576e+00	2.528096144242799603e+00	2.014735560152016713e+00	1.826905349508591181e+00	2.030092040943548337e+00	2.525955845227032537e+00	2.891727470296705516e+00	2.869916792490007307e+00	2.562542802157552924e+00	2.241088443826817045e+00
2.148592670567390193e-03	1.758510036674908530e-02	8.382834948226505767e-02	2.334742954518389535e-01	3.849307688167697417e-01	4.206173406375235957e-01	5.718885462437853784e-01	1.510449273470120035e+00	3.638505073942715384e+00	5.951468520504699100e+00	6.469585229057600806e+00	4.833158993939828285e+00	2.898774909365967822e+00	2.024386745003913912e+00	1.911395238028748889e+00	2.158872862357277267e+00	2.848134575573248117e+00	3.576561848281489819e+00	3.543298698518690060e+00	2.763750107753736085e+00	2.034469881804923830e+00	1.848925173164123414e+00	2.069426499496628047e+00	2.280699327568408208e+00	1.564724153396515084e-04	4.616798857163840857e-03	6.791015793297792980e-02	5.848561713649530480e-01	2.957772247235693541e+00	8.811569674714171185e+00	1.553048873728578094e+01	1.635093227910495273e+01	1.066026840087602778e+01	5.168425516142634457e+00	3.616239232923590841e+00	4.785688354555364121e+00	6.184478836630256993e+00	6.376128217767579542e+00	6.257382081855904055e+00	7.028666552924739186e+00	7.687204748972577661e+00	6.942442885285569965e+00	5.528201563984016964e+00	4.485916422230569189e+00	3.905731438602826788e+00	3.805826929415894622e+00	4.115887022160350739e+00	4.487289141344872334e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.988220558402015568e-07	8.577355834719663664e-05	1.803996602903178105e-03	2.202668476185035140e-02	1.630396290414446725e-01	7.468038200996306442e-01	2.193900627968230932e+00	4.374593902348362207e+00	6.273044105519230307e+00	6.599923346498185239e+00	5.064002146303095309e+00	3.064710891315369778e+00	1.976444864606783147e+00	1.730535782228883157e+00	1.812084825151943024e+00	2.197153377696195342e+00	2.810860401675807196e+00	3.116286677883842504e+00	2.920601174377914333e+00	2.520492325650728116e+00	2.169216554785793338e+00
