3.585752982979167230e-08	3.379660966245138197e-05	4.717767395950900854e-03	1.738021158869473559e-01	1.830279964714427443e+00	5.939260723963508681e+00	6.465522617623888024e+00	3.107578721069135241e+00	2.006732755013434399e+00	2.543118971696903152e+00	1.283953368327907458e-03	1.099703951635508659e-01	2.267391888222272112e+00	1.171373653038103058e+01	1.588391893508806518e+01	6.525449447637923228e+00	3.780984867197501487e+00	6.421540742688365278e+00	6.877347490239141159e+00	7.176585235915910133e+00	0.000000000000000000e+00	9.389875810946483938e-07	2.681318413700266128e-04	1.808231753085472529e-02	3.373014333291590727e-01	2.043280440794806196e+00	5.071340128098434263e+00	6.045338514276569875e+00	3.410245130323714680e+00	1.656215667952640747e+00
4.959565676956373750e-03	7.959879504103607728e-02	3.160464705652784589e-01	4.660902104016149683e-01	1.740241421594016069e+00	5.425001094074598740e+00	5.932436753836551446e+00	2.853077002445355337e+00	1.882444546950901465e+00	2.501132761936961657e+00	9.945079971786627195e-04	9.363933533103195594e-02	2.072578424059470237e+00	1.127793853626426568e+01	1.586665803982252321e+01	6.765648541932662852e+00	3.878579827422844684e+00	6.174015083428488815e+00	6.748015204392934230e+00	7.197075067389618219e+00	0.000000000000000000e+00	1.694738020438088310e-07	7.548542384656888526e-05	7.107654095489121526e-03	1.879666615053083023e-01	1.525563417984554526e+00	4.557424998378029279e+00	6.167648766078638545e+00	4.009445304928963338e+00	1.965331747027376563e+00
3.999997627345655386e-03	6.909773589153064832e-02	2.954381701025986517e-01	4.832381467381272055e-01	1.867378551797333586e+00	5.566591931497101520e+00	5.799230424498162506e+00	2.776982037964032646e+00	1.890847609736531210e+00	2.440712192106317957e+00	9.585295984638563362e-04	9.020363046491632064e-02	2.011310738227586548e+00	1.113210854756327350e+01	1.614447013714369916e+01	7.197623148970145657e+00	3.964768925635640873e+00	6.013113958126496961e+00	6.436361406096866133e+00	7.065733974499644354e+00	0.000000000000000000e+00	3.498078460704562025e-07	1.296302851274752231e-04	1.079609104910866230e-02	2.471718301257591899e-01	1.720236762959405752e+00	4.564458938518115794e+00	6.078794040458682879e+00	4.038019270425840190e+00	1.903584171870254416e+00
4.079199586499532466e-03	7.000237738817649547e-02	2.977339786985354064e-01	4.901086717858940123e-01	1.856972171279175798e+00	5.317767223310953639e+00	5.632026704256889893e+00	3.430238529454212593e+00	2.539630857088398308e+00	2.414544797209992488e+00	1.065959084739369822e-03	9.671667852913772012e-02	2.082112955759769513e+00	1.118099899534312058e+01	1.594078226569167356e+01	7.235424460832553528e+00	3.942546341201496052e+00	5.893170429711949154e+00	7.113766472633889393e+00	7.306356128985846965e+00	0.000000000000000000e+00	2.241738339676821324e-08	3.707992691771361320e-05	5.012345461199820169e-03	1.658885793973044198e-01	1.496064361817059041e+00	4.600197706891037797e+00	6.231132510097101118e+00	3.969222352302500312e+00	1.845336119457590351e+00
7.224977042599887642e-03	1.017206317039514585e-01	3.553929003450829738e-01	4.723481607338578803e-01	1.790279213501480227e+00	5.448330226625262007e+00	5.717784503356535097e+00	2.704087528709855359e+00	1.889704776639570039e+00	2.393447852221346928e+00	9.293670516515793430e-04	8.933987463388928796e-02	2.017350555535278644e+00	1.119835209838099033e+01	1.604377170978945344e+01	6.801296697007330749e+00	3.669268135615008308e+00	5.940935381501021517e+00	6.438467088810076788e+00	7.168419838812231326e+00	0.000000000000000000e+00	3.131756764957602187e-08	4.651130178026946385e-05	6.183337033161979794e-03	1.981707005888657946e-01	1.703169838650071988e+00	4.860823010503747099e+00	5.944050782497284580e+00	3.651915857275792376e+00	2.214985976198680540e+00
3.289320224045444947e-08	3.020784196229753412e-05	4.086434215538008348e-03	1.450402736774266399e-01	1.482438301937550440e+00	4.790655253111486545e+00	5.432156371659237593e+00	2.899875362304097592e+00	1.868001264457569199e+00	2.264059087770355028e+00	1.308343766806858684e-03	1.114716746322463314e-01	2.279832128078551179e+00	1.170613006518066079e+01	1.585777770475136528e+01	6.454443986100647734e+00	3.296295879676037988e+00	5.673712050199508639e+00	6.747407911295673522e+00	7.390131085841996850e+00	0.000000000000000000e+00	1.795747152827009686e-07	8.869245747467430988e-05	8.939937569511519772e-03	2.470341910772242966e-01	1.991240242174618258e+00	5.362695420015516135e+00	5.953727516259151642e+00	3.295346394095565845e+00	1.908783292411694088e+00
6.729983804932719582e-03	9.715468837238343258e-02	3.486657339229396468e-01	4.917894700288620857e-01	1.899751703554627635e+00	5.634257590039358554e+00	5.912996440334731929e+00	3.024145564278995835e+00	2.124122556331331957e+00	2.519054779743626682e+00	9.447883637408202410e-04	8.994892895156074430e-02	2.018971611940663102e+00	1.119977304057961298e+01	1.621606357348519367e+01	7.238899950531560101e+00	3.721667635383474781e+00	5.500778855745203089e+00	6.597095425053556284e+00	7.272300862547193212e+00	0.000000000000000000e+00	3.331656275217350034e-07	1.146755928102078054e-04	9.378305844410473810e-03	2.280631067731753447e-01	1.758791017457194572e+00	4.841485033608458721e+00	5.770680518581226437e+00	3.392755108754095694e+00	1.585676615834836989e+00
4.923817850491726995e-03	7.922848389280257031e-02	3.161275893384793423e-01	4.888270169458531211e-01	1.885486893694944488e+00	5.604386643982221194e+00	5.983900864123257612e+00	3.098351458387647916e+00	2.161651045628038226e+00	2.586621001157200617e+00	9.515937371856399325e-04	9.034756529259591051e-02	2.015500710111635563e+00	1.111043193035069621e+01	1.612484577847359546e+01	7.497424438304685523e+00	4.205209528612466663e+00	5.944627062113466920e+00	6.577868519371929068e+00	7.240533600711102302e+00	0.000000000000000000e+00	5.736091752106472846e-07	1.675962108992365776e-04	1.198267315220074951e-02	2.534169792131057419e-01	1.764125657958408144e+00	4.704065266691828562e+00	5.788970827621877646e+00	3.609091215926855334e+00	2.082574726719545577e+00
5.873058935129737979e-03	8.892006831906491826e-02	3.343958194245701399e-01	4.776223386620435662e-01	1.658876854774091969e+00	4.846746872437795339e+00	5.482697283822301593e+00	3.427338660429285699e+00	2.565376611196066747e+00	2.512042009575248258e+00	9.510121532362442176e-04	8.939691873490974994e-02	1.988277469339671644e+00	1.097539855670033937e+01	1.597220737672631508e+01	7.345113260061309823e+00	4.097732255622106301e+00	6.071963268010435399e+00	6.765207587155234847e+00	7.059053577748026775e+00	0.000000000000000000e+00	3.892276574927694971e-06	6.739156983136117707e-04	2.883857948526416873e-02	3.725558994996598372e-01	1.903616640784726810e+00	4.695860033151216584e+00	5.910437446634879244e+00	3.805078774985989121e+00	2.185228325772710534e+00
5.047502379166382905e-03	8.053314187412338732e-02	3.187344354967808213e-01	4.784972777288196144e-01	1.733714968436208537e+00	5.288869228081537699e+00	6.018848012869496777e+00	3.228878552453616990e+00	2.077550504818918231e+00	2.370861296367299698e+00	1.086710373270640372e-03	9.747838543331685535e-02	2.096405543112738634e+00	1.129978823541726207e+01	1.606071614299381167e+01	7.105016363770846333e+00	4.125025367284256284e+00	6.012808477828106568e+00	6.555057964082099176e+00	7.322426333840217794e+00	0.000000000000000000e+00	2.281444354530623305e-08	3.958947683206146239e-05	5.314108436923451091e-03	1.738384759583995187e-01	1.552595410694658673e+00	4.730845094998622713e+00	6.241664890020670597e+00	3.979603450171461887e+00	2.119506268516614167e+00
6.307801969751591561e-03	9.314002948372482327e-02	3.408024921746344305e-01	4.658596355407041423e-01	1.730407929742498796e+00	5.373715888018482545e+00	5.863936642386898157e+00	2.928183250738874310e+00	1.941925950179030025e+00	2.291606439926915151e+00	1.104884825299286798e-03	9.925462466988238530e-02	2.129819790130066171e+00	1.136086834107547006e+01	1.576217888168025638e+01	6.598735767716442879e+00	3.780509304249982439e+00	6.273931409834671236e+00	6.918967055020470269e+00	7.200009033051466112e+00	0.000000000000000000e+00	1.157357008508189415e-07	7.114926064649107723e-05	7.681732707382687292e-03	2.145325345683683493e-01	1.737689075915949344e+00	5.031581067518041017e+00	6.341784718147419397e+00	3.708448274844532211e+00	1.869648388120518812e+00
1.306446542201688026e-07	7.316913833346250001e-05	8.007737451578933116e-03	2.322745041039329383e-01	1.956325284546710286e+00	5.288163052379338147e+00	5.308731133543877156e+00	2.983441091934229572e+00	2.241842049097394707e+00	2.424944234072999638e+00	1.292710499782426031e-03	1.118343737894300638e-01	2.307452316591358077e+00	1.187912276940069667e+01	1.607108902040494058e+01	6.580162080843883210e+00	3.543235568135926883e+00	5.668827337204430883e+00	6.448967121885005760e+00	7.203392202112780751e+00	0.000000000000000000e+00	5.027141670471964719e-08	5.195737477022101177e-05	6.505972900705794294e-03	2.027387576511526512e-01	1.739505203496963359e+00	5.030424739355836117e+00	6.223658332554865780e+00	3.736234893075887964e+00	1.743730838669934835e+00
9.279338479979946236e-03	1.195235766924254706e-01	3.824353831262984893e-01	4.610167833576983565e-01	1.740000976882257078e+00	5.549540877154525376e+00	6.252493859589937308e+00	3.137303478255870637e+00	1.992651988261212592e+00	2.514313635879820819e+00	9.083235442819650356e-04	8.640066716507391331e-02	1.944141634605878854e+00	1.086305297654624091e+01	1.599239297416234251e+01	7.531347026771427089e+00	4.514942939286306078e+00	6.285665354444324393e+00	6.609525188340709789e+00	7.363713416337913209e+00	0.000000000000000000e+00	8.122567515723218276e-09	3.079619122818698672e-05	4.497897752878993356e-03	1.587232010965161089e-01	1.523000823110659319e+00	4.898825550588273181e+00	6.633101498467042667e+00	4.358550246044826437e+00	2.197968129784388491e+00
8.045566468229046336e-03	1.090457967963166241e-01	3.670262664259152929e-01	4.636744605579224965e-01	1.667212201306826458e+00	5.112410401150868644e+00	5.499963436960237928e+00	2.608684937418623839e+00	1.860307291608735536e+00	2.330643633015764937e+00	9.519521554091780894e-04	8.981463195777435182e-02	2.007107959834030453e+00	1.110123065433299772e+01	1.598998494945367632e+01	7.113806282641731649e+00	3.980623558669348583e+00	5.729729808206477593e+00	5.833213654460874587e+00	6.956185685181810463e+00	0.000000000000000000e+00	7.022731427438201995e-07	2.038059873708288874e-04	1.437001962632382564e-02	2.898214670237609925e-01	1.878850649163526620e+00	4.845006758225220977e+00	6.187901658337345623e+00	3.988386347609658156e+00	1.910181342755548739e+00
3.785220878484365644e-08	3.279561127391404808e-05	4.512039877840262961e-03	1.650802113887033240e-01	1.736670381311524070e+00	5.639587939687157991e+00	6.143530588145546645e+00	2.969617400704727128e+00	1.969913236226499276e+00	2.464731128583194764e+00	1.255436800362761058e-03	1.076965005401453179e-01	2.228291286302702012e+00	1.158900559060435853e+01	1.584359557557694309e+01	6.540017845170217115e+00	3.957506848450419668e+00	6.567105841496124974e+00	6.678930479508595752e+00	6.968338121872509561e+00	0.000000000000000000e+00	7.913426598871549935e-07	2.346466407290787373e-04	1.642864101646721725e-02	3.191823204681449866e-01	1.963610341657108016e+00	4.831800787336758773e+00	6.082228782551013957e+00	3.969597763227265208e+00	2.002810859111540331e+00
7.604605926516456831e-03	1.051450965353278866e-01	3.605432769591636055e-01	4.560115136450910711e-01	1.639380617661931216e+00	5.202303369596198657e+00	5.780211757307408327e+00	2.744299466357731809e+00	1.813124427457419419e+00	2.264615315191682132e+00	9.696214891309457538e-04	9.223177910940945357e-02	2.059545846300015359e+00	1.129088574109511178e+01	1.594190884274662778e+01	6.729456203068640896e+00	3.786599384346746255e+00	5.948364188400266706e+00	6.382793655793381760e+00	7.091852384032829804e+00	0.000000000000000000e+00	1.597099996028136965e-07	8.777946215273130064e-05	8.983712686978210030e-03	2.373818209953297287e-01	1.811564462374918971e+00	4.995858210976766856e+00	6.339646104840281460e+00	3.774386047405474454e+00	1.744626487451346630e+00
5.807718998685342665e-03	8.825544077859480419e-02	3.316134507288984734e-01	4.495449627487151933e-01	1.631307746293656935e+00	5.344857262641429685e+00	6.251743832268836343e+00	3.333019175161425984e+00	2.120838304911036865e+00	2.428790678678652615e+00	9.888906264813031137e-04	9.249968271325691160e-02	2.043230426978638992e+00	1.115915229366429529e+01	1.592323745901927801e+01	7.059149947717823004e+00	3.995580037959634456e+00	6.251380042650851898e+00	7.027846210010546102e+00	7.532439313811932102e+00	0.000000000000000000e+00	5.804646963385951068e-07	1.831920566261539785e-04	1.360450609569275812e-02	2.831557984237967340e-01	1.866168098624259697e+00	4.796279039630807262e+00	6.168962920751742018e+00	3.946358423376570723e+00	1.716278213388025664e+00
7.011686430898915121e-03	9.975968266764875803e-02	3.514509849867826774e-01	4.497506688354542814e-01	1.646138868598565619e+00	5.403889908976180045e+00	6.161093094853303143e+00	3.026646388494720341e+00	1.924621252827988460e+00	2.397964968101264027e+00	1.011593038530480540e-03	9.399457396866126024e-02	2.064226566401760277e+00	1.120810322163858253e+01	1.589791831025107349e+01	7.113889467251443222e+00	4.191582624028810322e+00	6.205529331479223032e+00	6.709223017685273405e+00	7.350149857408368348e+00	0.000000000000000000e+00	9.509380160756261919e-07	2.591422170032812501e-04	1.723579997175603284e-02	3.314786326141390127e-01	2.139779617482766128e+00	5.505999844101156171e+00	6.409648464442873284e+00	3.514818446337175661e+00	1.646733435038714388e+00
6.597128236526862179e-03	9.589731164760334492e-02	3.458738500343692124e-01	4.817091599442334671e-01	1.912568726734156233e+00	5.934863792373654690e+00	6.459385535848000792e+00	3.334383060104076701e+00	2.305648790790758795e+00	2.577714595466472858e+00	1.008060816715850190e-03	9.394724561823084019e-02	2.071647224570026147e+00	1.128585654641189429e+01	1.592450186046304417e+01	6.767421871427742097e+00	4.036131886642355227e+00	6.473897165259708153e+00	6.775354483088859681e+00	7.142230871991159802e+00	0.000000000000000000e+00	4.292638485831864751e-07	1.614724280253490118e-04	1.340360575197017609e-02	2.981587987179434851e-01	1.994108733895383789e+00	4.976633112453035857e+00	5.795428328787232353e+00	3.216585861957068637e+00	1.637050974216615717e+00
6.414648176335862803e-03	9.416210596761442897e-02	3.423707757034905041e-01	4.574916632962975349e-01	1.635657534617583453e+00	5.057635479947783175e+00	5.668891474718580348e+00	3.137138160883119031e+00	2.096666376137418464e+00	2.368132655236011797e+00	8.956700701354962553e-04	8.576408689089348725e-02	1.941683051396685844e+00	1.088028779732940343e+01	1.591608725457867735e+01	7.297252719229740947e+00	4.178526395897895540e+00	5.993065751270646224e+00	6.484148111975772011e+00	6.991520040215921661e+00	0.000000000000000000e+00	2.783820471524883729e-07	1.068402729228777658e-04	9.338193624734798456e-03	2.340116921332656141e-01	1.809427756160040701e+00	4.943167165955972386e+00	6.089553792357786932e+00	4.076454054973213559e+00	2.122024568735189298e+00
4.703486944357231948e-03	7.687336504757560918e-02	3.103367474563223927e-01	4.516692311581174679e-01	1.620952330751448400e+00	5.250126697425689493e+00	6.183090300350938762e+00	3.320907959319116642e+00	2.102388028634683881e+00	2.431396091080440414e+00	1.006485617107966612e-03	9.258108234075225484e-02	2.020923434335485158e+00	1.099988953121795632e+01	1.591227174601468164e+01	7.372235235341555892e+00	4.139627911662180360e+00	6.229797587763972189e+00	6.677285475473195397e+00	7.357317979509041983e+00	0.000000000000000000e+00	8.992444215160348059e-07	2.166548642072823857e-04	1.347049908053860566e-02	2.643600869076638271e-01	1.807165110280898546e+00	4.852268414027978594e+00	6.152342006694292209e+00	3.900452648911727049e+00	1.887234626803434345e+00
4.637331026721428634e-03	7.616771765886795609e-02	3.097213181754632783e-01	4.718200089724742252e-01	1.692415998316468828e+00	4.905977614297567513e+00	5.277790247730194118e+00	3.128351694028002505e+00	2.347291401799366906e+00	2.497971952077113755e+00	9.541020407230994468e-04	8.870545943085125784e-02	1.961125940016544833e+00	1.082788670065355596e+01	1.589686219316413585e+01	7.389146384271754187e+00	3.790719952289861805e+00	5.766062534464689193e+00	6.658520751187023912e+00	6.981687382530797237e+00	0.000000000000000000e+00	9.229719451422020883e-07	2.386440687113878037e-04	1.497368581468962005e-02	2.758337341534271014e-01	1.765519916964903846e+00	4.640722108109756050e+00	5.884634037875570378e+00	4.038848069469507251e+00	2.344657439976850721e+00
6.066777079961881494e-03	9.080438081170427722e-02	3.363165542707481359e-01	4.513991304350438161e-01	1.607887325740479101e+00	5.196465457669385835e+00	5.962616156706755710e+00	2.989779469108151844e+00	1.929978827645003170e+00	2.376529998731541582e+00	1.034812796240012697e-03	9.514545538906329925e-02	2.073022669694116971e+00	1.119811467613671674e+01	1.581253270162559055e+01	6.902338958847159311e+00	3.968381451996712883e+00	6.077844579751209508e+00	6.285733149367780825e+00	7.297600071085267537e+00	0.000000000000000000e+00	7.029843281695135693e-08	5.516453439243456216e-05	6.460461055492397811e-03	1.946244006417004180e-01	1.675464958092775403e+00	5.052309728045992543e+00	6.449220616865832589e+00	3.724222124436566528e+00	1.879014552174097741e+00
5.137540641170305553e-03	8.147663844869834637e-02	3.214677954684725947e-01	5.128780349502407576e-01	2.009641458650010648e+00	5.765417328897245675e+00	6.078046794200708369e+00	3.344104290501665133e+00	2.467137691762614882e+00	2.569928368321948486e+00	9.423073452142097326e-04	8.970641700246870243e-02	2.014577426546642069e+00	1.120312876536840285e+01	1.633695373003250495e+01	7.360350542801369578e+00	4.082847829051312161e+00	6.231339741269131594e+00	6.884008417712838224e+00	7.544620637616677783e+00	0.000000000000000000e+00	3.414817980174019431e-07	1.376499428330813521e-04	1.211627890079321548e-02	2.862318434724004934e-01	1.985680277005230199e+00	4.932387726028972352e+00	5.890823091501155240e+00	3.858915221792921901e+00	2.003390700040997618e+00
4.213547471973435807e-03	7.151330828617029345e-02	3.007503911822954068e-01	4.896257454227421757e-01	1.892735394889703437e+00	5.530216283896233875e+00	5.713381938949621208e+00	2.805728437477836401e+00	1.839860465538190493e+00	2.326120169166198792e+00	1.048355189448948446e-03	9.545194560702054132e-02	2.069932528819251605e+00	1.120153882734135387e+01	1.598006390484387396e+01	7.136937819524130866e+00	4.138947553280542202e+00	6.081435548577394989e+00	6.489736313630914744e+00	6.979272399247443914e+00	0.000000000000000000e+00	2.259352673630083527e-09	3.268934595217457304e-05	4.930278792562267295e-03	1.766920218154485467e-01	1.671449387893869654e+00	5.092414113298414868e+00	6.357271303456260014e+00	3.687549021507254832e+00	1.718079660266742748e+00
6.226402906726935527e-03	9.235623701257403284e-02	3.394074855262665391e-01	4.625881539315110924e-01	1.689182871089601745e+00	5.285242399284930670e+00	5.828299790714111417e+00	2.999308056371303710e+00	2.048849357543256477e+00	2.381756954483036370e+00	9.974156730658176838e-04	9.223010778706923485e-02	2.026623435803020179e+00	1.105630241213255083e+01	1.576442074303381879e+01	6.942858922992175330e+00	4.090185096187379798e+00	6.288881847315884954e+00	6.491654597701307594e+00	7.174380848338696381e+00	0.000000000000000000e+00	2.566009103010986932e-07	1.146616308267468288e-04	1.067627233354270441e-02	2.633521589217939218e-01	1.898618111388284291e+00	4.926167804323572597e+00	5.952319966954288333e+00	3.675370247814000901e+00	1.981357503715569290e+00
1.751699819480062245e-02	1.787687536953267986e-01	4.555749207616854313e-01	4.548408122355991345e-01	1.761062850733525753e+00	5.353762402887556782e+00	5.582748594602442438e+00	2.632684014371345249e+00	1.752039804590807881e+00	2.262177203024819949e+00	9.506293600567633029e-04	8.923098422241163008e-02	1.981877181235202512e+00	1.089312307336706986e+01	1.554850656323397473e+01	6.742366435453548412e+00	4.054218642989864563e+00	6.246795479039087162e+00	6.723094795138785607e+00	6.932848307525153686e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.292264105366730809e-05	3.622113714842380323e-03	1.395625516715253978e-01	1.469711959419039982e+00	5.033675666791199710e+00	6.715508210361893049e+00	4.008166736241947525e+00	1.878749250661430281e+00
5.022078843657972608e-03	8.029872004782170891e-02	3.213006964253650177e-01	5.510746822318610683e-01	2.141083181002148450e+00	5.635116071802694471e+00	5.678575668652405817e+00	3.204092155904308292e+00	2.455923255293900542e+00	2.723969609406105441e+00	9.271277347595611659e-04	8.807265000021352597e-02	1.976416016076790294e+00	1.102297863592702321e+01	1.632305853334288770e+01	7.956704765187820882e+00	4.684192706314848742e+00	6.115485014397943786e+00	6.394846333165952856e+00	6.969558985887717384e+00	0.000000000000000000e+00	2.308280945059867555e-07	1.034560922007165781e-04	9.652358310794447241e-03	2.405607860859650948e-01	1.794190045435376524e+00	4.949832472014493057e+00	6.306594773662169473e+00	3.823337400662356167e+00	1.810859689516662652e+00
6.225990489935499111e-03	9.235150691541056667e-02	3.393505880906189098e-01	4.634668266472194986e-01	1.717525072805997199e+00	5.387762982156377944e+00	5.967595345195917389e+00	3.042428544396741597e+00	2.133630332039463173e+00	2.480423004896820771e+00	1.036229817450816295e-03	9.525142790996903031e-02	2.070454333113270984e+00	1.113960096698861513e+01	1.574037633164545369e+01	7.143796727415558045e+00	4.359785117660500475e+00	6.570515091686440101e+00	6.751437777793103834e+00	7.017240800432920089e+00	0.000000000000000000e+00	1.387014121479723354e-06	3.243059052173827609e-04	1.852274890609464236e-02	3.146122671112333014e-01	1.945232786343722875e+00	5.182265900811208859e+00	6.378914194687415495e+00	3.561250325516505555e+00	1.853436848469529163e+00
5.105813567485835945e-03	8.113434934675216315e-02	3.193020814677750563e-01	4.689398249606480662e-01	1.703081807160562677e+00	5.175965663174737053e+00	5.749520458292986191e+00	3.253975378102659466e+00	2.286280217137363291e+00	2.491929793213871758e+00	1.031379736169413426e-03	9.525661667170561009e-02	2.071837183632957657e+00	1.114272591422490066e+01	1.575479732687776568e+01	7.044417341521623577e+00	3.967590513277943209e+00	6.218485422263902329e+00	6.827319695194693949e+00	7.250845068532742133e+00	0.000000000000000000e+00	8.788380775274691339e-07	2.338583737816562439e-04	1.544830114328796938e-02	3.010644694561644963e-01	1.938722003628008839e+00	4.922947083802108104e+00	6.141999998698453922e+00	3.865144522889097711e+00	1.867998086927246115e+00
6.911912751016125248e-03	9.884156593684909065e-02	3.505967374209270071e-01	4.723415861597571319e-01	1.823578227774489191e+00	5.722202869684214654e+00	6.245478974620183976e+00	3.168577560998545817e+00	2.247903411738101820e+00	2.501027367830255255e+00	1.003678554002115269e-03	9.304082726006129844e-02	2.038709519220413657e+00	1.107803983796256198e+01	1.587665301202282819e+01	7.184653201721880933e+00	3.865831525701110660e+00	6.115272576044175956e+00	6.758853258813423359e+00	7.493856654180335752e+00	0.000000000000000000e+00	4.481413559786895479e-08	5.113202009309283664e-05	6.532257575450262609e-03	2.034749500948779821e-01	1.711257974566219753e+00	4.817520938097756833e+00	6.055150868492697569e+00	3.889908660027356913e+00	1.961430799024369120e+00
5.718656836646392704e-03	8.737834962544657746e-02	3.309418745917029892e-01	4.689387709863662712e-01	1.677391121201195601e+00	5.064675823079809902e+00	5.474848793483725551e+00	2.809490877317936341e+00	2.100535465455373618e+00	2.499605538067357635e+00	9.638101988499723528e-04	9.070508623944684157e-02	2.012837091181579385e+00	1.103789117020614086e+01	1.576749833432010561e+01	6.922167824824091653e+00	4.074237327268186881e+00	6.103070611864025885e+00	6.404258495297623810e+00	7.173273075960334033e+00	0.000000000000000000e+00	2.765800124609920133e-07	1.154765566859876618e-04	1.044898583159954188e-02	2.572328325753363010e-01	1.880312398550029185e+00	4.933787066724334203e+00	6.045312291291025097e+00	3.763709879683690307e+00	2.016659131883227207e+00
5.699723251586135894e-03	8.719021731390309837e-02	3.308768612505169071e-01	4.819279470774965324e-01	1.787471583625195093e+00	5.228289992656214302e+00	5.644230559484290310e+00	3.206365410987526143e+00	2.234887927125119411e+00	2.458788090883706090e+00	1.057104891143734659e-03	9.567513269401201059e-02	2.068857127487335301e+00	1.114956677201871926e+01	1.583655311049370518e+01	7.265450550843095101e+00	4.061111670923378547e+00	6.075802825630807646e+00	6.890091023616153443e+00	7.256057642764109694e+00	0.000000000000000000e+00	8.479282618151094283e-08	6.178359377113867661e-05	7.039051352390579552e-03	2.052398981910430187e-01	1.717139239136681095e+00	5.116966350843077826e+00	6.577692777699548188e+00	3.691280445224482065e+00	1.799052995698758650e+00
5.209965936738740824e-03	8.222122544294498125e-02	3.218907741214141471e-01	4.796153801851085197e-01	1.770476096326316862e+00	5.385774473737127366e+00	5.888338675637446507e+00	2.966158984818688893e+00	2.070840743625879554e+00	2.453066799974621404e+00	1.040387128760514659e-03	9.656833457708217938e-02	2.109604074497748005e+00	1.135650037420948877e+01	1.586852338775688942e+01	6.706409491649418797e+00	3.486148336629773414e+00	5.554990891361352823e+00	6.527987763490774142e+00	7.356076205853240957e+00	0.000000000000000000e+00	1.145819529899558319e-07	6.872613764541125577e-05	7.450762422343990173e-03	2.130297628590781811e-01	1.755516037421714026e+00	4.937764027169174952e+00	5.887905815495211748e+00	3.338136208444506980e+00	1.684575545723077994e+00
5.495467115024289979e-03	8.514993540761769952e-02	3.283034903424705275e-01	5.005410583785186995e-01	1.807757279722516985e+00	5.027462633779729018e+00	5.339240664793013735e+00	2.987324887982064414e+00	2.180144733746720576e+00	2.542768403970989688e+00	9.860150748809736257e-04	9.171273197346678507e-02	2.019999935856815032e+00	1.107004177460203564e+01	1.598994964251021678e+01	7.083555202647595195e+00	3.612631426607971985e+00	5.717990867777070996e+00	6.412572626503878048e+00	6.780435525706636213e+00	1.122593755287742040e-09	4.081637092992057163e-06	5.974160854268536613e-04	2.236401867698995655e-02	2.878032633844702093e-01	1.694789263031771132e+00	4.588960734517416817e+00	5.808158051548523382e+00	3.672428228680921780e+00	1.843454123085161545e+00
8.601861105565296664e-03	1.138394917120866545e-01	3.738473336101238442e-01	4.571399021644491079e-01	1.733615318294841723e+00	5.628576548751427211e+00	6.283947108450400165e+00	3.109373557424432111e+00	2.075215560102571910e+00	2.416368440701435194e+00	1.104585861190772933e-03	9.925436218665220633e-02	2.120704365503403466e+00	1.125378927756146652e+01	1.550226556155456414e+01	6.307090522954139189e+00	4.033467635631155623e+00	7.241821231050410645e+00	7.196657737558253665e+00	6.802523872151390094e+00	0.000000000000000000e+00	1.526862827057044267e-07	7.535463584058218242e-05	7.469364622214171717e-03	2.034055931600891043e-01	1.677071812623156966e+00	5.038230099385896388e+00	6.552480238217572861e+00	3.929505357804629728e+00	1.942732012491748872e+00
4.890804670908425501e-03	7.887906213311100811e-02	3.153115336056480644e-01	4.825430801309785744e-01	1.834586790502189091e+00	5.541298101548914445e+00	5.914242646522083646e+00	2.901084971901600529e+00	2.065210249939168019e+00	2.547006616683396008e+00	1.006599919908027739e-03	9.393234484439343113e-02	2.068155211105022762e+00	1.125091535825345446e+01	1.591050756454994719e+01	6.911231625679831403e+00	4.107723896998799695e+00	6.122384717007323118e+00	6.176401538298388338e+00	6.900590607733575688e+00	0.000000000000000000e+00	6.826774970233919484e-08	5.523774510184927900e-05	6.553133281646517788e-03	1.978366526882588405e-01	1.675838870431807681e+00	4.943370682008506378e+00	6.430350949813605332e+00	3.759936490840297463e+00	1.607112916447141604e+00
1.247913523999792315e-02	1.812155964831162758e-01	6.646039175451137204e-01	8.109120417969486461e-01	1.871286346463560735e+00	5.365842958646001470e+00	5.934740669080992959e+00	3.181416159324735649e+00	2.253899788231717327e+00	2.614766479543936040e+00	8.071081295785303717e-04	7.796759337464914674e-02	1.785154274565302401e+00	1.025209047711318888e+01	1.598655822900397716e+01	8.342465492113079861e+00	4.333769337179360193e+00	6.126650247362466217e+00	7.028606724180352927e+00	7.428760099608106238e+00	0.000000000000000000e+00	7.487190097714939687e-07	1.934741946369027978e-04	1.283952798184227057e-02	2.679683953379379813e-01	1.925307694074301246e+00	5.261398764382345661e+00	6.334373625093204119e+00	3.805609886314492041e+00	1.961410313721019705e+00
