1.904912451349581386e-05	9.858357638845430260e-02	3.942031792555817926e+00	4.548599577397316907e+00	2.199017177917954147e+00	4.882762147172187150e-02	6.953748063438960791e+00	1.171396650832213382e+01	5.194175351298333965e+00	6.812177659740506819e+00	2.394215380084888349e-07	5.596989812876932563e-03	9.269060696199623584e-01	5.354977424574610012e+00	3.123890807068044229e+00
1.682400100265722665e-05	8.965995184546932117e-02	3.833051808137200922e+00	4.600471151439375461e+00	2.142152488035765856e+00	5.051503320482172293e-02	7.045033884360585752e+00	1.186070563109924869e+01	4.778371079034966940e+00	7.017306648838585126e+00	9.697957869616934170e-08	4.261874585283033541e-03	1.024519670721921072e+00	5.545137051373403736e+00	2.740157502024159974e+00
1.496447853612950086e-05	8.184767283238288116e-02	3.918661063447399506e+00	5.005109807605708561e+00	2.234171416083578166e+00	5.084710465755890030e-02	6.988223978403904191e+00	1.165695395537896317e+01	5.180832692445319410e+00	7.233005307919119886e+00	1.621768779770369346e-08	1.803139768545767652e-03	7.652055475272085960e-01	5.694190918876581797e+00	2.709833125283465094e+00
1.502135206758817603e-05	8.364784394461872996e-02	3.904040089259384949e+00	4.860670488540657530e+00	2.214028508723423272e+00	4.859584580878545390e-02	6.942102344654674795e+00	1.218036598777055524e+01	4.988319747199665422e+00	7.160179615972319667e+00	5.964430548144580718e-08	3.630562263801886090e-03	1.013249264928225202e+00	5.631154220082041917e+00	2.759058058540882374e+00
1.535213254751550293e-05	8.157887816781113355e-02	3.720393045885799665e+00	4.889741336985315989e+00	2.125966270949164016e+00	5.285001590204578548e-02	7.078967708043429674e+00	1.153218767692100677e+01	5.142199810681916006e+00	7.131695223486933521e+00	4.531036605268808070e-08	3.139851671367457214e-03	9.264848479662416425e-01	5.497835890212740217e+00	2.868097716459009572e+00
2.162710415982040514e-05	1.030114679859702037e-01	3.937536008509483043e+00	4.542315014554848318e+00	2.234829099487332105e+00	4.818361293375302695e-02	6.959903334559512267e+00	1.175304784534012903e+01	5.078254888466426920e+00	6.960167505799926602e+00	2.488026000094057312e-07	5.312603090242793216e-03	9.304498185997692739e-01	5.402115212676988243e+00	3.007010167564280856e+00
1.430568004418368939e-05	8.061910964337772045e-02	3.873420341009802481e+00	4.923394393729570773e+00	2.259893580740841124e+00	5.043932320277018377e-02	6.940319294175985476e+00	1.170925338661701254e+01	5.591764820655964918e+00	7.021492919658807175e+00	1.528672652164640707e-08	1.642825158503580804e-03	7.105006754794681578e-01	5.740572806242960624e+00	3.239294850514498503e+00
1.433952390583682227e-05	8.073963357012274578e-02	3.879798922352317270e+00	4.923275537188903428e+00	2.259229029562546121e+00	5.046672964948935303e-02	6.942739211404042265e+00	1.170006220006042419e+01	5.596163997625718700e+00	7.017314460270939414e+00	1.544496447405158631e-08	1.660426403968854247e-03	7.125014576596105931e-01	5.739555273969095595e+00	3.233876851499771998e+00
1.559838514309704331e-05	8.263759169791992654e-02	3.734382361142562612e+00	4.872393521735868482e+00	2.138280709869857521e+00	5.266929001176706010e-02	7.098402017689142696e+00	1.151754317941921002e+01	5.144754601944394601e+00	7.095656328506595223e+00	4.020516053550776167e-08	3.029455522075531586e-03	9.197944712418654190e-01	5.515127615629706881e+00	2.874718519815668394e+00
1.539917220795528584e-05	8.011635483749666997e-02	3.745120133211165658e+00	4.904237847576263576e+00	2.189279178067343512e+00	5.203233723965118573e-02	7.002139273599744307e+00	1.191050824064268454e+01	5.267178388507388398e+00	7.083075267224413274e+00	5.555720991567088594e-07	6.949620472716039159e-03	1.029252552000672116e+00	6.025797423829744481e+00	2.665155436212801376e+00
1.535339238540020702e-05	8.488654790982340381e-02	3.812660972720129493e+00	4.822142141964904205e+00	2.201478813590357131e+00	5.128404076273779949e-02	7.020305396766009842e+00	1.194702111254468413e+01	4.914605347541752600e+00	7.271696909946549603e+00	3.864861023900903930e-08	3.176006816679380253e-03	1.031630883866705428e+00	5.588220504180424264e+00	2.710791233378575971e+00
1.424292051604744054e-05	7.667215447385963834e-02	3.626479471138476462e+00	4.730188985918033495e+00	2.143028568236744480e+00	4.937612396707637824e-02	6.886043596918073106e+00	1.198806482307302090e+01	4.818799134022626163e+00	7.054432000854069074e+00	2.751862489660014970e-08	2.542078000661259374e-03	8.979029721190424640e-01	5.624461047566599703e+00	2.801996074265213466e+00
1.573675971990671482e-05	8.403008651477204827e-02	3.760578107807375225e+00	4.699870111113966686e+00	2.181297485262551739e+00	5.142045914432097353e-02	7.084432820606509473e+00	1.152021176468538322e+01	5.053566494924543129e+00	6.950129145799988528e+00	3.119269352854238985e-08	2.386991958578306341e-03	8.154455500265329615e-01	5.596093420729602919e+00	2.739516627706636065e+00
1.496744079299822473e-05	8.051340549283862724e-02	3.730138934541216589e+00	4.722350748493867378e+00	2.103417629552537527e+00	5.272788953425310704e-02	7.116843645987439793e+00	1.148747519139781659e+01	5.005704859002701568e+00	7.193279236717260439e+00	1.240063760306261632e-07	4.378524320533251808e-03	9.406459618081194352e-01	5.603393995120968363e+00	2.703402920307105273e+00
1.538463864194671341e-05	8.340544758211153320e-02	3.767255682531350569e+00	4.702994752168154768e+00	2.115617503830480306e+00	5.145464769692195683e-02	7.063425198450483222e+00	1.165064119302645196e+01	4.953702964976263168e+00	7.171976318641276826e+00	1.689886285442552821e-07	4.961654962361837160e-03	9.699001343340907244e-01	5.604521582927127987e+00	2.677592939988083565e+00
2.027871663799273068e-05	1.000469939467189123e-01	3.934676755009138827e+00	4.626625005372431154e+00	2.266699078961841973e+00	4.816163046120955360e-02	6.997598349764420966e+00	1.166779469788192891e+01	5.142692080190066406e+00	7.013731094551586942e+00	2.649243697803930791e-08	2.378129077087477120e-03	8.238241855637029598e-01	5.464662373368748938e+00	2.979673667487626076e+00
1.519535231446591539e-05	8.086420292713571156e-02	3.704419155960694710e+00	4.760060101803965438e+00	2.120804328222777979e+00	5.360632860531213545e-02	7.121765073477355656e+00	1.143498197914145997e+01	4.902888345770362477e+00	7.103810494664275943e+00	2.072520242709669015e-08	2.148540967798860581e-03	8.264976116054931765e-01	5.538049486428824331e+00	2.745340813276493375e+00
1.471120240814516802e-05	7.983895293281756400e-02	3.715907757812507484e+00	4.724248080447288167e+00	2.132235520422995911e+00	5.387297788111818087e-02	7.127310184042764618e+00	1.148315169602969732e+01	4.811114476536957341e+00	7.291516566369793395e+00	2.327274249662356288e-08	2.104330201109663821e-03	7.920960682323607838e-01	5.625309019702682711e+00	2.672016666800840934e+00
1.695855864322076616e-05	8.899857204525922494e-02	3.793142314016227701e+00	4.599496896316302319e+00	2.146682720573088954e+00	5.062002445386198923e-02	7.067533006731702372e+00	1.173623819294232717e+01	4.535958474504243831e+00	6.971057818479241774e+00	4.861336332114730079e-08	3.336399524934978607e-03	9.492123798799030343e-01	5.215629501073072660e+00	2.682065833735172600e+00
1.498854869290675445e-05	8.509980298198129012e-02	3.969389634724184379e+00	4.972360861459852899e+00	2.235627703351421136e+00	5.283818612887949268e-02	6.969973839971744134e+00	1.159043432653535710e+01	5.590314696806185424e+00	7.174248026178942972e+00	1.814265937218791440e-08	1.921444218358781594e-03	7.751993240140089281e-01	5.709278588910433605e+00	2.917664883672122844e+00
1.990691474330649098e-05	9.731516656239268259e-02	3.994391734803461880e+00	4.826036071858705867e+00	2.299708867003302348e+00	4.743869623720464723e-02	6.848676846328285883e+00	1.210542081486361710e+01	4.962551071859698126e+00	7.258094068048196235e+00	2.011056376753495806e-08	2.187585348009009334e-03	8.775388252832017066e-01	5.637887025911103578e+00	2.775453502090451607e+00
1.622549984366820341e-05	8.438554279097178201e-02	3.679458537419765030e+00	4.583249562273531197e+00	2.089955404055499955e+00	5.191171646617691315e-02	7.009086858960025701e+00	1.166236235746256433e+01	5.001874089035013071e+00	7.181672091299537541e+00	6.187952210494143512e-07	6.722688786492190052e-03	9.300955462222357806e-01	5.679091397959370013e+00	3.025552333928088977e+00
2.743667010254016435e-05	1.149156015973440553e-01	3.972287095038273375e+00	4.687705867158269868e+00	2.374037012299735849e+00	4.996431527939920736e-02	7.020995977733138105e+00	1.196783358767964778e+01	5.033154661050345702e+00	7.284779842002795824e+00	1.902592612280125579e-08	2.161260115316297661e-03	8.935581372740916128e-01	5.689953572832907369e+00	2.786254848873649603e+00
1.556230194781411431e-05	8.360985929720390897e-02	3.697755184060121270e+00	4.656171389962494800e+00	2.149907259793986558e+00	4.724871582998699943e-02	6.768236930682351549e+00	1.229616254253194008e+01	4.823181431576851530e+00	6.975548258306338845e+00	3.703065760361322606e-07	7.509420220790894406e-03	1.056052279683428186e+00	5.631375959090719086e+00	2.830833942946687998e+00
1.640971775937260252e-05	8.817681434553882591e-02	3.912570753207868623e+00	4.870883740759767377e+00	2.289965042993895139e+00	4.967973120337110943e-02	6.932558898541757664e+00	1.199667574781572910e+01	4.987511312638226890e+00	7.221824252168921987e+00	3.370132627740699915e-08	2.855271082454438614e-03	9.513350972261923610e-01	5.797093269078318123e+00	2.525908619597891924e+00
1.480122559157478304e-05	7.913891209375624458e-02	3.705522648129284669e+00	4.716878005636075066e+00	2.148207429790428780e+00	4.986468010945061674e-02	6.963248543142712244e+00	1.171430239676810636e+01	4.893444431604461187e+00	7.195742757639875364e+00	3.866627852372600965e-08	2.765246411426231909e-03	9.077963961199281284e-01	5.761465473333615250e+00	2.703582635661200495e+00
1.793452027996928221e-05	9.230255575529178191e-02	3.813228301668551534e+00	4.629137659729798848e+00	2.262659059546365370e+00	4.759303918520117055e-02	6.848550488276850423e+00	1.184131274608892781e+01	5.159502869258264290e+00	6.821120800736094836e+00	2.101992991607931522e-07	4.693111872285117211e-03	9.142113280221084715e-01	5.465301574247561689e+00	3.095467226576015474e+00
1.494700758413418503e-05	8.045409824363483620e-02	3.647577373984811189e+00	4.777935527346796718e+00	2.185911809228032521e+00	5.024021577320356841e-02	6.855278333941885904e+00	1.203978739823106459e+01	4.775183651974718835e+00	7.103740947269545636e+00	2.241616825272670680e-08	2.278862142565337128e-03	8.726777148925243255e-01	5.799355774456359747e+00	2.743118776677655024e+00
1.606265290528538839e-05	8.891689655222702326e-02	3.953210815710615833e+00	4.865341949959701040e+00	2.294935296235020683e+00	5.029854208249070341e-02	6.874929792198738454e+00	1.179617258115998091e+01	5.372780498185955267e+00	7.127570125297089554e+00	4.530703377812274454e-08	2.719369635434928326e-03	8.503024613749017302e-01	5.655432655067192727e+00	2.843323964948225147e+00
1.541538918969896597e-05	8.212016078131037511e-02	3.753420518205585754e+00	4.784065058423413674e+00	2.105168763819421862e+00	5.378057195512420119e-02	7.102825041854302413e+00	1.151002827194186828e+01	4.949438322510238741e+00	7.258359320573129381e+00	1.710229147307865770e-08	1.827253151579750308e-03	7.631338221111232389e-01	5.639923718364742378e+00	2.725858990096456491e+00
1.401070120718357512e-05	7.771073925170746133e-02	3.729767145377742565e+00	4.945687762337657389e+00	2.235541830889085979e+00	5.039415219648828159e-02	6.912551930769721409e+00	1.198884146396144246e+01	5.202395377606165994e+00	7.100799674595498878e+00	1.523709790029601270e-07	4.752612545363779119e-03	1.062344150502844808e+00	5.992002229339862041e+00	2.608010402993319765e+00
1.637879858687640419e-05	8.463308062824473343e-02	3.784788247841060826e+00	4.785919897944946655e+00	2.179758295712632687e+00	5.088889681426722600e-02	6.991288426352735286e+00	1.155792179608049430e+01	5.139520141648010743e+00	7.130979553041518315e+00	1.967049954535406370e-08	2.142607661879963529e-03	8.557695641841714940e-01	5.589099814001647459e+00	2.736792186197868570e+00
1.610803109271440400e-05	8.538985397383580533e-02	3.778715857166060843e+00	4.892426766891968093e+00	2.182181102064450151e+00	4.998462048529923873e-02	6.928261698215107955e+00	1.185390992717113967e+01	5.091890454552306267e+00	7.136477031212406175e+00	5.875965949110077446e-08	3.024429296793296456e-03	8.395745910895228148e-01	5.509132133558620303e+00	2.991386833727275096e+00
1.564877572177457215e-05	8.634763600372438730e-02	3.922437355639157630e+00	4.865143157930759799e+00	2.234571126974989941e+00	5.243233438571413135e-02	6.982870129525278635e+00	1.171278606469101291e+01	5.180410833931914816e+00	7.203929622157083656e+00	5.370675074338426394e-08	2.923620914364834754e-03	8.736833241629556879e-01	5.832511533786625790e+00	2.733650868045644167e+00
1.683289570065032170e-05	8.705220758752796328e-02	3.738005487371977686e+00	4.673594039357109153e+00	2.167322321710410726e+00	5.029731846381260002e-02	7.032475513777584730e+00	1.147925207994413022e+01	4.901000340086683060e+00	7.221009760086034568e+00	4.603310487903575326e-07	7.777188450089882014e-03	1.047988745487536733e+00	5.326661345861722019e+00	2.785226746271507903e+00
1.772508478287156724e-05	8.904068135140238982e-02	3.803576597486933775e+00	4.828805630276988836e+00	2.286303049939726773e+00	5.022763351004267546e-02	6.926498179423423274e+00	1.201739057851000325e+01	4.998570277676917861e+00	7.218918961616762608e+00	1.901916022912787277e-08	2.140713012284877793e-03	8.955553594428301567e-01	5.674294916097246677e+00	2.840056894052677361e+00
1.652786728425341964e-05	8.359840605412990899e-02	3.640749751770565812e+00	4.533967350010809305e+00	2.088858518137258535e+00	4.983856200164617223e-02	7.017224308986318881e+00	1.153371863787240947e+01	4.648663610488047659e+00	7.132941865141997795e+00	2.309236989369753261e-07	5.347939864575663137e-03	9.792451707166516250e-01	5.405924878736402484e+00	2.679600888149666016e+00
1.768248725878771846e-05	8.979298877721374195e-02	3.752650928801785746e+00	4.673174568048782618e+00	2.239882557401664087e+00	4.925957844704902111e-02	6.899390617385191327e+00	1.186062422643605885e+01	5.029371834253821838e+00	7.057451298652033245e+00	2.493971326013247850e-08	2.454911164735093781e-03	8.902504256552338235e-01	5.745685470618034252e+00	2.814505032712638410e+00
1.532559062683477632e-05	8.366565201540099306e-02	3.796754543331725795e+00	4.696988356475390702e+00	2.249858631943845388e+00	5.188860382748917977e-02	6.994654987659937539e+00	1.177726133507250239e+01	4.921448329708728586e+00	7.148767337252672327e+00	1.647464032896747109e-08	1.780413337326252222e-03	7.407640601055417440e-01	5.715122989900846662e+00	2.803000506184494700e+00
1.495465178984845731e-05	8.200368171878753831e-02	3.737545145849652251e+00	4.630388381030876133e+00	2.139344049832459405e+00	5.296095824341130048e-02	7.011139650742018503e+00	1.147825781965901903e+01	5.480940307525735022e+00	6.874672835392061643e+00	1.715433057808775606e-08	1.822170806515506633e-03	7.533464669342658793e-01	5.706263587735106668e+00	3.179871279740406731e+00
1.676932729784776132e-05	8.814153743111735606e-02	3.769639442141763386e+00	4.662074433702126264e+00	2.244185856592603834e+00	4.910012955121308836e-02	6.903977711242465176e+00	1.190141080491823011e+01	4.856329518083809305e+00	7.163602732711283672e+00	3.068351719883869495e-08	2.716556479445192494e-03	9.193188183946032765e-01	5.636376374712931181e+00	2.811996708793809585e+00
1.583806408885709167e-05	8.518056315107604137e-02	3.820053197971064129e+00	4.688319403234491922e+00	2.199312370221986779e+00	5.239996564440541071e-02	7.078824327658982618e+00	1.135046362847201884e+01	4.968528170328971427e+00	7.132631551924310642e+00	1.917333704009749806e-08	1.952028494451342033e-03	7.654668762043144170e-01	5.576336224828945198e+00	2.655050774495149479e+00
1.658439442285259994e-05	8.371080482051092286e-02	3.652826874634872212e+00	4.590797734115946938e+00	2.079432486147913206e+00	4.999932589881406209e-02	7.021641228975693316e+00	1.154685698435386954e+01	4.705904603599463165e+00	7.045813656330774499e+00	1.906644278089905333e-07	5.029778524217332243e-03	9.775037380863725867e-01	5.401384190752122727e+00	2.639730676858920155e+00
