1.085776284272851888e-02	1.685379173630236482e-01	6.457646201340592196e-01	7.882644056822049050e-01	1.826832257429570117e+00	5.266160680170008490e+00	5.912406533120968533e+00	3.472380602583940767e+00	2.480047688206616474e+00	2.675107101434095025e+00	3.302263331855786799e+00	2.975442099270710017e+00	2.189458260677277668e+00	2.059188180886624142e+00	8.952047193563650871e-04	8.504061166324350385e-02	1.907533536499420146e+00	1.065594179473669456e+01	1.591630660768919547e+01	7.750507131304666508e+00	4.251295463878491887e+00	6.334880352545752658e+00	7.343032502718886967e+00	7.313999312037613443e+00	6.188472883751699349e+00	4.693005809354168889e+00	3.908801982509567896e+00	4.106610654030403040e+00	0.000000000000000000e+00	9.884073047066602471e-08	6.206158942252854060e-05	6.819793507411785541e-03	1.978533989940081672e-01	1.681829789151674248e+00	5.108673456278067349e+00	6.629680682878963616e+00	3.755788414346566295e+00	1.564960515146100350e+00	1.694761550439530140e+00	2.916116145677071891e+00	3.116550942309218808e+00	2.428649101624766438e+00
5.562169967589488187e-03	8.580619817261464499e-02	3.278102459806380709e-01	4.644682632063624195e-01	1.679201866893549333e+00	5.232951680495214752e+00	5.886130501548613836e+00	3.022684501785586786e+00	2.063696952545814423e+00	2.432093223962821238e+00	3.432860827008265225e+00	3.008172438607423338e+00	2.066194576471576561e+00	2.151264248625571529e+00	1.111131516970332439e-03	1.000687083875971273e-01	2.140561974786530541e+00	1.133246840830871882e+01	1.554722387090637703e+01	6.458759010305075599e+00	3.694703092733579108e+00	6.155517604507387830e+00	6.897800282105691849e+00	7.405426604893441400e+00	6.476724105021992806e+00	4.583947430311974713e+00	3.812608600106546231e+00	4.136425656670878581e+00	0.000000000000000000e+00	1.635280498888780947e-07	8.786943384420662154e-05	8.939265474149932916e-03	2.355447761805170293e-01	1.796515025935858878e+00	4.935251509275929038e+00	6.036839453405846712e+00	3.361766729070895465e+00	1.749089374070932124e+00	2.062046147755692616e+00	2.808629789776606600e+00	3.012628862849394462e+00	2.452845009277628829e+00
6.113789180979958132e-03	9.126588910620611617e-02	3.377227753995160064e-01	4.734856237372855881e-01	1.787611322525457513e+00	5.435886181806531603e+00	5.801538973503722829e+00	2.842959269958038604e+00	1.912965442904561275e+00	2.373109000474715291e+00	3.495108524724465759e+00	3.201046267681425750e+00	2.078867270801441958e+00	2.042014174705175211e+00	1.073041166637961731e-03	9.733189446051020155e-02	2.096395356732652981e+00	1.120180590198770254e+01	1.556004029444754089e+01	6.573508696269152018e+00	4.161059044960430775e+00	6.603467888098376370e+00	6.814909585334514297e+00	6.977743730722288262e+00	6.242761964068632707e+00	4.665580438724023615e+00	4.106837036726641799e+00	4.345541922807917956e+00	0.000000000000000000e+00	6.302293706793517014e-08	5.998674537749298848e-05	7.421436697343282082e-03	2.254960319528777346e-01	1.857966410171221661e+00	5.069319584722189020e+00	6.016807627833969718e+00	3.660782574377679843e+00	1.886783989545757212e+00	1.973422578161413199e+00	2.697004547621764559e+00	2.998718032355901730e+00	2.478434836618458537e+00
7.817203495393233378e-03	1.070417663964774446e-01	3.643528556950855202e-01	4.794360585215336479e-01	1.786616143438955140e+00	5.209651659896053388e+00	5.504013316002173362e+00	3.233302041635260693e+00	2.484848907042271460e+00	2.461572797638954313e+00	3.009520362449766395e+00	2.757515760097082325e+00	2.148669085202194129e+00	2.133473747240343776e+00	1.084578674782560228e-03	9.744878619261296282e-02	2.085000732103759802e+00	1.110949330574320371e+01	1.557061457402174298e+01	6.966918747308168847e+00	4.211352017790894742e+00	6.093523625362006868e+00	6.624351504620506148e+00	7.009682505443805667e+00	6.340829998313835425e+00	4.926398862710099635e+00	4.058119882562816194e+00	4.018921560417171079e+00	0.000000000000000000e+00	1.934958892462051299e-07	8.220669525701537641e-05	7.575772427541719624e-03	1.979664638913539998e-01	1.602257331823094599e+00	4.794697882846774561e+00	6.489020465259473625e+00	4.233423174015926271e+00	1.845408388856224269e+00	1.630899647844596290e+00	2.547155123912551389e+00	2.992921961317842161e+00	2.737934238173258983e+00
6.891324240721525933e-03	9.865404655072802786e-02	3.505898103732073001e-01	4.732628711616820305e-01	1.705890033961107832e+00	5.042061386867465522e+00	5.586271217773955300e+00	3.237471995698267158e+00	2.309918899380121182e+00	2.382626507977513075e+00	3.323638597017994911e+00	2.987704488626824251e+00	2.021017459002223404e+00	2.270817288728063765e+00	1.023452289602506471e-03	9.358104158986629839e-02	2.033540761105058881e+00	1.101013910191741019e+01	1.576182259594037305e+01	7.136839082184270211e+00	4.034764115820667740e+00	6.166406726359756618e+00	6.645197978578972098e+00	6.992759750599510049e+00	6.531829544879910188e+00	5.076834808549208766e+00	3.958920978643715838e+00	3.929094245242540584e+00	0.000000000000000000e+00	2.163674679856914305e-06	4.073473051548554469e-04	1.997852392846198935e-02	3.141726102432017553e-01	1.895600612132931184e+00	5.033097850794193029e+00	6.373778422231913154e+00	3.774353648396647110e+00	1.715944631116844477e+00	1.837310521312138789e+00	2.839020627916721828e+00	3.023839388678671192e+00	2.585730902077780780e+00
5.812644004644837090e-03	8.831479512737987203e-02	3.328917835994365526e-01	4.771476027675560783e-01	1.722830293285285030e+00	5.096529436052283479e+00	5.737806253885603169e+00	3.240877887477213726e+00	2.094136595642736687e+00	2.252519139095296108e+00	3.199734152531582776e+00	3.061727869780979105e+00	2.201192060589603816e+00	2.143366816523083696e+00	1.031253052725671689e-03	9.488543879684645244e-02	2.060727174969896769e+00	1.107396985712960458e+01	1.553047532803051567e+01	6.759826625663653665e+00	3.977684232368218886e+00	6.158165183763228967e+00	6.845134925791229286e+00	7.202437001787931337e+00	6.463268500468395850e+00	4.836445098654105657e+00	3.957414087068879649e+00	4.176464822842808289e+00	0.000000000000000000e+00	1.299376255182000434e-06	2.999056227546963854e-04	1.790594605763753608e-02	3.241570618015872651e-01	1.972633868445188954e+00	4.741658851508499417e+00	5.666322297016853859e+00	3.801960215716568392e+00	2.464695721745122636e+00	2.273708807967787848e+00	2.452268607667505762e+00	2.629936904452603308e+00	2.496880810829907649e+00
6.715400580577975294e-03	9.701056363215521117e-02	3.476656660670540688e-01	4.713888097333782112e-01	1.737366449025727233e+00	5.274596407642200724e+00	5.820892264630766810e+00	3.201712355830569123e+00	2.270988926207182956e+00	2.479900811277740758e+00	3.264087706594208438e+00	2.841520587784912344e+00	2.068784306898257874e+00	2.262146791906104681e+00	9.794870848234800767e-04	9.092562923829915211e-02	1.997964369066900003e+00	1.093522029236726922e+01	1.588282383828320832e+01	7.166405140599747092e+00	3.605844181046267583e+00	5.571993476561062586e+00	6.439325219087813856e+00	7.299723179802978912e+00	6.622497260749218739e+00	4.672747743193055747e+00	3.622020061569717786e+00	3.896383253176647798e+00	0.000000000000000000e+00	2.094729618270529255e-07	1.055223637782387846e-04	1.036145264516988643e-02	2.611459957321261571e-01	1.858028746404065235e+00	4.597529707119304199e+00	5.497453568663827284e+00	3.537794210418469643e+00	1.570460835130104593e+00	1.714720132451529100e+00	2.803642737883036862e+00	3.026327971756965773e+00	2.583897751295946232e+00
8.891446877460046361e-03	1.479677837384638650e-01	6.050520545830215813e-01	7.654336091496545258e-01	1.781467848189729475e+00	5.509299497799004186e+00	6.256928038596265118e+00	3.235690475880315109e+00	2.143500949803439415e+00	2.476249513876418007e+00	3.406672890601219361e+00	2.924917444513507103e+00	2.042729774643381901e+00	2.143633166424632197e+00	8.919178448477581506e-04	8.526384322874404342e-02	1.920758422294680967e+00	1.071553965357744254e+01	1.581228666660561366e+01	7.562390128747261464e+00	4.346573658880924285e+00	6.283721871553446192e+00	6.586963897938407086e+00	7.261596870826031669e+00	6.540124857817881221e+00	4.637543714622622382e+00	3.957418783884690150e+00	3.993025622598584068e+00	0.000000000000000000e+00	9.586411083667253588e-08	6.755969419942653474e-05	7.630743659722574908e-03	2.180251532301434036e-01	1.741254031569043237e+00	4.782648228680553615e+00	5.909301480047088440e+00	3.817759613231074489e+00	2.202651097414255243e+00	2.015234534664759103e+00	2.493433406330312962e+00	2.853875094754913189e+00	2.521077891926966963e+00
4.906604403184398368e-03	7.904817987729557960e-02	3.158774469938613327e-01	4.870699664159565123e-01	1.806724725275779653e+00	5.198867985880205822e+00	5.625954073119814325e+00	3.429813074103653214e+00	2.621146085141992099e+00	2.751639832267368746e+00	3.260763720535981403e+00	2.714866566476127563e+00	2.082689339084044633e+00	2.232184021479558744e+00	9.914378655419737747e-04	9.105302236079441947e-02	1.986335818210672732e+00	1.083353772230136869e+01	1.585961123834366049e+01	7.723331817399934351e+00	4.282242525375842490e+00	5.949768039150491461e+00	6.604257103908827808e+00	7.352919933956259868e+00	6.823140704643891219e+00	5.079351461104764986e+00	3.855706289684683874e+00	3.878991024293780399e+00	0.000000000000000000e+00	1.838464260836342128e-06	3.386820057364416841e-04	1.611337374165840164e-02	2.569878814017809154e-01	1.680978723325433855e+00	4.813089671734041453e+00	6.391189614581247902e+00	4.042817003227249018e+00	1.882593960079785633e+00	1.808142141955187743e+00	2.467742571189150969e+00	2.880211008484594881e+00	2.790802309534112347e+00
8.995770257799557898e-03	1.489910466591241045e-01	6.069648815309029999e-01	7.682505613142570633e-01	1.767119042850867627e+00	5.277258772274874943e+00	5.874827363578595474e+00	3.136041771212086271e+00	2.229526470815442973e+00	2.544025767171478769e+00	3.464016356166603305e+00	2.955553242684109794e+00	2.021212303978894287e+00	2.173179151332828685e+00	8.640002303058316648e-04	8.375552201612466996e-02	1.909492135231640075e+00	1.072072893905026270e+01	1.563528957440531642e+01	7.154492450119797731e+00	4.288556637868344623e+00	6.324422534787992767e+00	6.702558013600429021e+00	7.080944772382470553e+00	6.594158011209006354e+00	4.962005865590684017e+00	3.822319742283309729e+00	3.956233624606324550e+00	0.000000000000000000e+00	2.030298763580009227e-07	8.439508070449497443e-05	7.627003958463830259e-03	1.955888416742144198e-01	1.557354811049277865e+00	4.611927253699939833e+00	6.049005729587520364e+00	3.701314503116368115e+00	2.060465236914664100e+00	2.079993107469842784e+00	2.566933362706320221e+00	2.782850762748307893e+00	2.452050540221130781e+00
1.073660314848501156e-02	1.312272918377641318e-01	3.998337016131580657e-01	4.776837953424989958e-01	1.755378695605500416e+00	5.099381622025906502e+00	5.311473656361255458e+00	2.730837623425494520e+00	1.992200522801076623e+00	2.288288081761041148e+00	3.127878906873683196e+00	2.807728618372715257e+00	2.081249802687881623e+00	2.230772273489067814e+00	1.052604493751061040e-03	9.627784202245699696e-02	2.081708238726927007e+00	1.113275000531692882e+01	1.552268041432459889e+01	6.681259660085482999e+00	3.649743135651351444e+00	5.547518507666612919e+00	6.195278481001571080e+00	6.834785387319117334e+00	6.149901158855997529e+00	4.530449628244007876e+00	3.848612286103219038e+00	4.058650667760208997e+00	0.000000000000000000e+00	7.171639869517454409e-08	6.185042048428570857e-05	7.446359502218588382e-03	2.248381963232658487e-01	1.862835118692829361e+00	5.077298467146518668e+00	5.815760181191166112e+00	3.350780448515386922e+00	1.791470447231858776e+00	1.866956508009187665e+00	2.544898430794920952e+00	2.826271468316899682e+00	2.486387699011345820e+00
1.609797284443383047e-02	1.912313639761158979e-01	6.228809564468397175e-01	7.659817345714298176e-01	1.899019989423030408e+00	5.548169772948858380e+00	6.214591835551882326e+00	3.302141609999606153e+00	2.319697627203392454e+00	2.659739780187748703e+00	3.413365884862524346e+00	2.856618719429334430e+00	1.936897895164608752e+00	2.141196622071127376e+00	9.272355398847577715e-04	8.744056615029681401e-02	1.944408553127392025e+00	1.067570135935345377e+01	1.532839474524976353e+01	7.042283177820771733e+00	4.458513836148610743e+00	6.514855226012579159e+00	6.947929673952201846e+00	7.726391281943497447e+00	6.787788284346772727e+00	4.683202330092277599e+00	3.648605301769609621e+00	3.874162708938976074e+00	0.000000000000000000e+00	2.483128848053634435e-08	4.337667194755377752e-05	5.990829667443187123e-03	2.011180037026241429e-01	1.816166016889188217e+00	5.355641217008201949e+00	6.569436390852366969e+00	3.800199919833544993e+00	1.702085796805566709e+00	1.773145757260645938e+00	2.778445736506887975e+00	3.083347346105894449e+00	2.444787012615440069e+00
4.971636177736603844e-03	7.972898303129700992e-02	3.165280555510825433e-01	4.676732000293890579e-01	1.704386558176248290e+00	5.213993192346674022e+00	5.693436998190640530e+00	2.917703448414385115e+00	2.019849799743390850e+00	2.509577281423420292e+00	3.497456256023502075e+00	2.822634567571842279e+00	1.846556659965312042e+00	2.083931192104782948e+00	1.105485288929550659e-03	9.982344427540341958e-02	2.137896843566391425e+00	1.136075736765137023e+01	1.579026837624476443e+01	6.704585066748062872e+00	3.452516720709457587e+00	5.726377969886730313e+00	6.447660844022420790e+00	6.976303047778947608e+00	6.519566636603244980e+00	5.145482734953827908e+00	4.126665618237428390e+00	3.852768354910081960e+00	0.000000000000000000e+00	1.287520202150291143e-07	8.339566100571489584e-05	9.041227177758617492e-03	2.411358831818612436e-01	1.753395304510005692e+00	4.502703564248988322e+00	5.846211659263294003e+00	3.981102006764217105e+00	1.948934538815809470e+00	1.910199051446938245e+00	2.815075345129986140e+00	2.993764485497843797e+00	2.380793344940771217e+00
1.049295482693461332e-02	1.293103035203599094e-01	3.964924899123219437e-01	4.632833772306374498e-01	1.716782314229863271e+00	5.333069484910746283e+00	5.928282983609406642e+00	3.128475575039020296e+00	2.128752087606394117e+00	2.604930827891223100e+00	3.553510320114078525e+00	2.914556595709559605e+00	1.991271919056756046e+00	2.181057434858184152e+00	1.128282824475042257e-03	1.009925304069042018e-01	2.140256231874650972e+00	1.120081870169610028e+01	1.515574503521203908e+01	6.114298891446543038e+00	3.505640295044130550e+00	6.273489744213982533e+00	7.166457963945783938e+00	7.402246908786936253e+00	6.423526210234289380e+00	4.767303231701705002e+00	3.790849066955187308e+00	3.944228217798565250e+00	0.000000000000000000e+00	3.647466394748797354e-08	4.196393445455259380e-05	5.440517094670251422e-03	1.766241884497842252e-01	1.577810131849643582e+00	4.743911247945558962e+00	6.180318822598317219e+00	3.781120517877787801e+00	1.656672356860922068e+00	1.873859513458649539e+00	3.035531803343512802e+00	3.008684690681009855e+00	2.159482798019523919e+00
1.386662063973056851e-02	1.977376003045232533e-01	6.965235549513585367e-01	7.803699275359595733e-01	1.820722135110146134e+00	5.234683081220795842e+00	5.547677728330393521e+00	2.855876121257368450e+00	2.062182731531066793e+00	2.393152853408184288e+00	3.304794885005537086e+00	2.923696635947503175e+00	2.088341177842426788e+00	2.175755779652741584e+00	8.763372154896675956e-04	8.370309777377932248e-02	1.880674717559967180e+00	1.047730314073710467e+01	1.557784708070171042e+01	7.740603448628391448e+00	4.505953434243950895e+00	6.293187156044830921e+00	6.520112392459048500e+00	6.862042811620733040e+00	6.544785624735482976e+00	4.922757646117173813e+00	4.070953410469517308e+00	3.954766648559007169e+00	0.000000000000000000e+00	2.008757401760320164e-07	9.395345843204127006e-05	8.991821480066795880e-03	2.325496726580155993e-01	1.827164718442818581e+00	5.195216019569742549e+00	6.330790041907908616e+00	3.671995364520316052e+00	1.910117706076062349e+00	2.066344649471468120e+00	2.793630972152666203e+00	2.897071552957303897e+00	2.428573142523163142e+00
6.680346120369791592e-03	9.667920422227620214e-02	3.467646465804640199e-01	4.606869665807977188e-01	1.677242437142548281e+00	5.256418501804727583e+00	5.760381014569169622e+00	2.771740507258660280e+00	1.909432287821325902e+00	2.400117415463324910e+00	3.404470021513287481e+00	2.992333141347134795e+00	2.027827934392895770e+00	2.131302355199759635e+00	1.067370392214174544e-03	9.601023445390478861e-02	2.054232664133649688e+00	1.096324781362696754e+01	1.552433985167550468e+01	6.921814556472775770e+00	3.773219521338396110e+00	5.937657548507939254e+00	6.581989964983329777e+00	7.363117125576176036e+00	6.679448057494415281e+00	4.790308562784919566e+00	3.799899411212352085e+00	3.970325553434956856e+00	0.000000000000000000e+00	2.055325581660993654e-08	3.789262753546002020e-05	5.274559411758905463e-03	1.797285110912126838e-01	1.668908003349009794e+00	5.128149216322726467e+00	6.474386453264497021e+00	3.859325167421277403e+00	1.903709418521858820e+00	1.860833186964071295e+00	2.690497401962003376e+00	3.008311486991377848e+00	2.466330606574691053e+00
9.517943498251911147e-03	1.529374631344216362e-01	6.118729033834982012e-01	7.890993801545482800e-01	1.887246302711519386e+00	5.354055988000539834e+00	5.793233576908634497e+00	3.168931638119167893e+00	2.184707852894169022e+00	2.450408329271636099e+00	3.407273013106260073e+00	3.033807512777437765e+00	2.115797670913968975e+00	2.185948477582738469e+00	8.585663463360330462e-04	8.281800583911812230e-02	1.882916496671886986e+00	1.058563690475278563e+01	1.558424044944703724e+01	7.420001921964797909e+00	4.784509876839321940e+00	6.323276968609755855e+00	6.665931822026925246e+00	7.436826358606052345e+00	6.499195102501016841e+00	4.769250896827524677e+00	4.139749912250908714e+00	4.142257644095210800e+00	0.000000000000000000e+00	2.389689274227704499e-07	1.016088207968908160e-04	9.184059867717041942e-03	2.269667083215597680e-01	1.722435518442952507e+00	4.847724258698824507e+00	6.265016538977502769e+00	4.240360857322023946e+00	2.119119851869704974e+00	1.756384048697518852e+00	2.507182281807946111e+00	2.918435098925583393e+00	2.571459390031146874e+00
9.463463414818145195e-03	1.540826922865456139e-01	6.171201781672454034e-01	7.634687391485400765e-01	1.681844454882357898e+00	4.915718503675120310e+00	5.532142640811728462e+00	3.220682232435636116e+00	2.393393904719766319e+00	2.714582922603276050e+00	3.427520780844119042e+00	2.789530855163260270e+00	1.976563782778966161e+00	2.235382376985209252e+00	8.563154131823178580e-04	8.217165871451352632e-02	1.858988385516257225e+00	1.043697380953959275e+01	1.553332877347677865e+01	7.498399519576773642e+00	4.500548707093557255e+00	6.345600894158418548e+00	6.373114912652719788e+00	6.762071181588695801e+00	6.660389841136211686e+00	5.329315993314388322e+00	4.223998106408633824e+00	4.066199865303237182e+00	0.000000000000000000e+00	8.382328850245858118e-07	2.273736560766735182e-04	1.514167389128559006e-02	2.941614830072531994e-01	1.864168065567203936e+00	4.632064802459701092e+00	5.911172297696452915e+00	4.084717029048296588e+00	2.032064892749957608e+00	1.860357678602162057e+00	2.666079178379069603e+00	2.829577523850031806e+00	2.451871882013109794e+00
1.729008225843295388e-02	1.773237530485813895e-01	4.545529128699628552e-01	4.571569915288751784e-01	1.642105345921624382e+00	4.752909227154168192e+00	5.175998327750196637e+00	3.108183297858132743e+00	2.164661289292663326e+00	2.391964968432668037e+00	3.244112106674761797e+00	2.792035855966374935e+00	2.035007916311118326e+00	2.233044673094967347e+00	9.539097223510984965e-04	8.954541030220028452e-02	1.983611281435095020e+00	1.086254179908378958e+01	1.550946469681385231e+01	6.893830777802427257e+00	4.070218084969248196e+00	6.004046904702982523e+00	6.465036275031358137e+00	6.949456838516335111e+00	6.420145529841074783e+00	4.784019833514569164e+00	4.079825160586107557e+00	4.144643892984980482e+00	0.000000000000000000e+00	1.078255972521845426e-06	2.896599616140450644e-04	1.903235069661217763e-02	3.647795185288348896e-01	2.325870031673554106e+00	5.709713985539567993e+00	6.404389501876726953e+00	3.674351611242537174e+00	1.757797878921067758e+00	1.779377590175905244e+00	2.634161729308930777e+00	3.021266040709875256e+00	2.591846499814530080e+00
5.092570797832839981e-03	1.022973553038641625e-01	5.024504090799658540e-01	7.654952577550875326e-01	1.835466372512624567e+00	5.442621252231947260e+00	5.987594688306707269e+00	2.929845471468242479e+00	1.995083611298430259e+00	2.479803925560499778e+00	3.479503601687190528e+00	2.995292413368613182e+00	2.032857987984114434e+00	2.146787688811189199e+00	8.825165182948061264e-04	8.502080233338615844e-02	1.931931772150910609e+00	1.086261176426632957e+01	1.599012042038956061e+01	7.179955169217581812e+00	3.893317799413661628e+00	6.412667319891342643e+00	6.951535413040756062e+00	7.129269614233308516e+00	6.437019307292326964e+00	4.752768456045401990e+00	3.846885420913844555e+00	4.157871033039970854e+00	0.000000000000000000e+00	5.864291808015743244e-08	5.492495509418886810e-05	6.689585021175333684e-03	2.007722781901013775e-01	1.669598602884922345e+00	4.877582039317897689e+00	6.414469675345715771e+00	3.963321114801201972e+00	1.825957205047259890e+00	1.628166189311624157e+00	2.636325298225746128e+00	3.063122357472741975e+00	2.583220309905273737e+00
1.041253040479867865e-02	1.642429966427586263e-01	6.372726318237627030e-01	7.629581098038653586e-01	1.626700981427002590e+00	4.738553109396018037e+00	5.477657621770259944e+00	3.333826500101288559e+00	2.341029718333286880e+00	2.333628345857716280e+00	3.177226586222360982e+00	2.957157448107657238e+00	2.184772361922663553e+00	2.259360984475354606e+00	9.008260495695856029e-04	8.542193518617814674e-02	1.909130120768800731e+00	1.054063976569557859e+01	1.519435485205752556e+01	6.903531976343201038e+00	4.474902614457988648e+00	6.616766217535023920e+00	6.702599823885354802e+00	6.845786612173547780e+00	6.393936638283407525e+00	5.104713171815904893e+00	4.086930970972339594e+00	4.064315225292242317e+00	0.000000000000000000e+00	1.329226805138818803e-06	3.254331739262966770e-04	1.934867509101501418e-02	3.296630273389844490e-01	1.926234887952507080e+00	4.731652490187968851e+00	5.863798707362059659e+00	4.200367761495599872e+00	2.385552836987709480e+00	1.843514945972260843e+00	2.396875050375135707e+00	2.824544165534925710e+00	2.612549404778249595e+00
1.268331400502537357e-02	1.846734869765564446e-01	6.775416343960412036e-01	8.909998067926142573e-01	2.242140533417403603e+00	5.597234630044593651e+00	5.842952959980991956e+00	3.536954091722846805e+00	2.622892483918682682e+00	2.647404811809693559e+00	3.288614149673088960e+00	2.847463201086355422e+00	2.159857858493161586e+00	2.202416932083110179e+00	9.802477396940257118e-04	9.069370243657265407e-02	1.986578051159650471e+00	1.081455917701356739e+01	1.551010724874085867e+01	7.044086852144134880e+00	4.201077694933931461e+00	6.591764771799324407e+00	7.408700456129506229e+00	7.318194846696032485e+00	6.190409752360472417e+00	4.802089455742757806e+00	4.098810099255628892e+00	4.182639647955125994e+00	0.000000000000000000e+00	1.386210912836802215e-07	7.478690033077762178e-05	7.647643899612897173e-03	2.066493953940983230e-01	1.649591295090055310e+00	4.846891420473660617e+00	6.374725733562992325e+00	3.813623698943186646e+00	1.885305118984902828e+00	1.963463156345686578e+00	2.656177191083167077e+00	2.938355128769653213e+00	2.502681380336045702e+00
1.250727733204546124e-02	1.841885265886507861e-01	6.753134796691088182e-01	8.030847247508965392e-01	1.731512178043753458e+00	4.793819097812111352e+00	5.210383269525329375e+00	2.828986082220149800e+00	2.098815974019918595e+00	2.465586497350210848e+00	3.192274893380674161e+00	2.785061422292427480e+00	2.093271288570662580e+00	2.202312552207390528e+00	9.654557222004513974e-04	9.020781687679456373e-02	1.983461141549141882e+00	1.073518110815231452e+01	1.509467116807933884e+01	6.796621092658111429e+00	4.333228956229338458e+00	5.995224846486279624e+00	6.392603775597202720e+00	6.959219767760978392e+00	6.349832010570656493e+00	4.861784275323658200e+00	4.022034822741872517e+00	4.151969055979662926e+00	0.000000000000000000e+00	3.582352933759325272e-07	1.347417876966093987e-04	1.118564023388800982e-02	2.509194922361913105e-01	1.750110387817315205e+00	4.794373243733662804e+00	6.216382621687692733e+00	3.752357461264080651e+00	1.958947361178231761e+00	2.137377108656592473e+00	2.807070267096546612e+00	2.846489698775385158e+00	2.335810911365828080e+00
1.015928313742720142e-02	1.614401644927122292e-01	6.350890226436183283e-01	8.531279482966335204e-01	2.171590293971240371e+00	5.567840006888117088e+00	5.949389403319620406e+00	3.724808516561906924e+00	2.775673330645500592e+00	2.722830715785697908e+00	3.204497350959196744e+00	2.787880902292565022e+00	2.176503648565782267e+00	2.184527353724995624e+00	9.238265232131221208e-04	8.804041723744804315e-02	1.972169084991632459e+00	1.088983091868877118e+01	1.579744248221767933e+01	7.540460654244368399e+00	4.449868076776980708e+00	6.192377577330156591e+00	7.069527648433205691e+00	7.321187115345912488e+00	6.215029718271072312e+00	4.776490278225006492e+00	4.083050829297338424e+00	4.234333104603156706e+00	0.000000000000000000e+00	5.305665238157414912e-07	1.793196700984086146e-04	1.386283205281875486e-02	2.910591806046729513e-01	1.874351849345023524e+00	4.684918817822174120e+00	5.862577602745824734e+00	3.795274561360328480e+00	1.993375917659231167e+00	1.903822998146338152e+00	2.746119262446537146e+00	3.006364443082419680e+00	2.461390039522749262e+00
1.245386220130204058e-02	1.845216469412778171e-01	6.754389316503833784e-01	8.047267357178021774e-01	1.883411453845060590e+00	5.016175412343057083e+00	5.112806088191571341e+00	2.665219190060632570e+00	1.840510632875768549e+00	2.084269622922593879e+00	3.007935289504801712e+00	3.078740599837581637e+00	2.429112877008652749e+00	2.246143603518830023e+00	9.911817481931739157e-04	9.133845462374007296e-02	1.982204327597194116e+00	1.065346406184004024e+01	1.516930368197478707e+01	6.991518462011120150e+00	3.776728083993443175e+00	5.799435302471380282e+00	6.791180994578670749e+00	6.928073520034303101e+00	5.837443948036662889e+00	4.742592976019608386e+00	4.261489496693997125e+00	4.296323332664107042e+00	0.000000000000000000e+00	4.232789092908316762e-08	4.364506535451381975e-05	5.491333952806102398e-03	1.746848320625069562e-01	1.555767634214223705e+00	4.755553316807739961e+00	6.221041089922234590e+00	3.792243391956378940e+00	1.868006222340330202e+00	1.961036331499796059e+00	2.708015476032643587e+00	2.924490478406041927e+00	2.542132448487520069e+00
7.866265979405873132e-03	1.074648928058691277e-01	3.638019194772835196e-01	4.419083191165738000e-01	1.480918035256548304e+00	4.551952674700347146e+00	5.164263594584623362e+00	3.062907591138580354e+00	2.201563383709101984e+00	2.486212309842079637e+00	3.278043523200810050e+00	2.840525504302800819e+00	2.215717739100354855e+00	2.204691365734271269e+00	1.113859620117216504e-03	9.841386505474747359e-02	2.070259394274493570e+00	1.087828846503418312e+01	1.522875884075672914e+01	7.071983939929702423e+00	4.139365986604502723e+00	5.999815253830411699e+00	7.077520061006436158e+00	7.174443777663130462e+00	6.139287442292760133e+00	4.956233750263918658e+00	4.217988855991185559e+00	4.163759138082145483e+00	0.000000000000000000e+00	1.809213176287907471e-06	3.854424071373220117e-04	2.083352251895581944e-02	3.424168717105858240e-01	2.031834033694621677e+00	5.077926049538637798e+00	6.206446270711763802e+00	3.911097962498706782e+00	2.040689804783017980e+00	1.986801635135791777e+00	2.740069309843830236e+00	2.931765308186488728e+00	2.385377877496265064e+00
2.013580141457918526e-02	2.518443059063822931e-01	7.794464410413749489e-01	7.784029825790208523e-01	1.911994145885610008e+00	5.687751068358251949e+00	6.120528429987099450e+00	3.164121205697261185e+00	2.107134662975243433e+00	2.523509709340185037e+00	3.488024586143070760e+00	3.011926446723188544e+00	2.019776137584734954e+00	2.070469474583509051e+00	8.567495199639884977e-04	8.220147852505536867e-02	1.856222378087736269e+00	1.037716525938230383e+01	1.539808141110271578e+01	7.643015297865624724e+00	4.553916302704142716e+00	6.236029275558476748e+00	6.999337748696170536e+00	7.399465656648805734e+00	6.522196378435814346e+00	4.818926159223952510e+00	3.861672302742437779e+00	4.012656980701932774e+00	0.000000000000000000e+00	2.958038699564513739e-08	4.058594779191484884e-05	5.420088308753817641e-03	1.802143699291341161e-01	1.680453850687063433e+00	5.335745629438156001e+00	6.909263704507544013e+00	4.093761288722670422e+00	1.836137060361612061e+00	1.634261225127921602e+00	2.565813726201263911e+00	3.016998510523411614e+00	2.631023103998900492e+00
