0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.462515444690857861e-06	1.048980619240148012e-03	4.547615926120783525e-02	4.050396894996649566e-01	1.068649079840711780e+00	1.040067783069096530e+00	5.073041692879574072e-01	2.012461822086765439e-01	2.365354764901905493e-01	2.495689071757264121e-01	2.104273980001440947e-01	3.719009357391229176e-01	6.267465656970182541e-01	5.354513922917454316e-01	2.706629296938772855e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.378251233255546641e-05	8.620707881555181307e-03	4.026431907979103331e-01	2.757925862454937871e+00	3.220330209599056914e+00	9.025012436054484777e-01	2.546658249872813529e-01	2.106516943797069330e-01	4.758669621746058898e-01	9.531115514695690516e-01	9.125016941397849912e-01	6.878052756438705062e-01	1.036911277335605730e+00	1.355154104086478295e+00	8.159344996039574749e-01	5.513560067850546975e-01	5.782347984349316405e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.107080736610088299e-07	7.858528300040613002e-05	7.305952291601802706e-03	1.352656922502799841e-01	6.247428321134590457e-01	9.778151654841209517e-01	1.088726441253858646e+00	6.704298079364562346e-01	2.431726449956799485e-01	1.715388793718353733e-01	1.432387165397231155e-01	1.843406675693987640e-01	2.669725359331036607e-01	3.861311534930387257e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.472702473785253526e-06	1.050742651103209885e-03	4.560669813546788798e-02	4.105673462842617250e-01	1.090384210480511928e+00	1.045396006713136705e+00	5.045377777848708556e-01	2.027285160508315032e-01	2.398666682357072366e-01	2.553209217693565014e-01	2.259155088341950890e-01	3.661872500654104190e-01	6.148555371474346831e-01	5.330167806662470253e-01	2.631771482184036004e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.420678091003311184e-05	8.667846810828813697e-03	3.992271496748591164e-01	2.684300142534380651e+00	3.067050607623459157e+00	8.810857126680601281e-01	2.978745780062963533e-01	2.202978459246571485e-01	4.634239328584235929e-01	9.229215694536861969e-01	9.172488644232568156e-01	6.906465383202751163e-01	1.039998271726925161e+00	1.358406915487921252e+00	8.226504868426726125e-01	5.573818286414311540e-01	5.716066217483809497e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.106105756009483373e-08	5.544766218763425442e-05	6.100420121567939370e-03	1.272468685632018870e-01	6.212804265542519744e-01	9.943347355580626212e-01	1.091935083396074369e+00	6.735484717581007308e-01	2.561025463522844658e-01	1.608054312308621892e-01	1.419837699508287865e-01	1.822714412969670683e-01	2.628334910061395080e-01	4.044235555280589200e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.496457290078910621e-06	1.068994194248319230e-03	4.702183358054450035e-02	4.254270553661935739e-01	1.118925153062958255e+00	1.082815476092739537e+00	4.691828542966817173e-01	1.472869230314885203e-01	1.993719572644838955e-01	2.550162814504121633e-01	2.790764474811677776e-01	3.770761914956686223e-01	6.256935902579878750e-01	6.232780660102139603e-01	2.750119210386878787e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.635425003149899974e-05	9.430688357521477272e-03	4.365377518164136328e-01	2.939332834641139147e+00	3.184880522679876869e+00	5.663883906088984510e-01	4.660488133473588562e-02	1.711323139649616187e-01	6.348963165876333470e-01	1.170209964551820248e+00	9.579877900288902293e-01	6.930882910656521734e-01	8.812929379800842344e-01	1.301852851914766962e+00	8.332411571297911879e-01	5.048109786297003687e-01	5.425917232425949699e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.600006553166890015e-05	3.667011520369781955e-03	1.129330141417320549e-01	5.446778707651012130e-01	7.519688887969384616e-01	1.053698989493370153e+00	6.646162018942145533e-01	2.438760283294610087e-01	1.947660041419776999e-01	1.749185290549601923e-01	2.082148150940988374e-01	2.823004046911517517e-01	4.559984065038448775e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.444635065808547640e-06	1.013131232207251271e-03	4.171624815918821561e-02	3.590689017759626234e-01	1.021418670001393858e+00	1.132251659996984072e+00	5.464068876612290238e-01	1.762898940079088983e-01	1.963665337090435281e-01	2.496888354223507078e-01	2.344367194610360583e-01	3.678893159301734883e-01	6.230290928029653674e-01	6.148950843070428718e-01	2.675840155534996989e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.650977690533204476e-05	1.020119003893695496e-02	4.215848870875383847e-01	2.773963376387042601e+00	3.202283078225776514e+00	8.038728604347095130e-01	2.873476112729069776e-01	2.736319016489812683e-01	4.751485866644036271e-01	9.927760835548501417e-01	9.173043300990864068e-01	6.718333416077422182e-01	9.652379926375349584e-01	1.435097493783836997e+00	8.935375966721079699e-01	6.033032806101971124e-01	5.772331648514436031e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.113889982158175844e-06	2.120177720905098203e-03	8.214429281062618493e-02	5.153093785998608123e-01	8.755861526976618237e-01	1.126464756447911109e+00	7.937282876343922933e-01	2.410692800308957273e-01	1.496633398591953878e-01	1.851000523775749862e-01	2.303554078489184476e-01	2.900432007548301439e-01	4.058132520141858879e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.337804178948952351e-06	9.780315406434994530e-04	4.068155361185496477e-02	3.547346334868295981e-01	9.691449310967362729e-01	1.042319736192640622e+00	5.082260915642736743e-01	1.417946181964199748e-01	1.934495413450769419e-01	2.426392827301647459e-01	2.229657429477920894e-01	3.460385605801090114e-01	6.336588833448496549e-01	5.943859322345844687e-01	2.668553757358662626e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.467343851021052249e-05	9.957308323014765761e-03	4.145288176865109531e-01	2.707208193865192403e+00	3.073415153628385355e+00	6.679146711027124095e-01	1.329927637328034429e-01	3.087803681030267811e-01	6.562996112147954086e-01	1.050506627838276863e+00	8.752758548096459812e-01	6.187323450413035886e-01	8.220617877767328885e-01	1.237972779582630967e+00	9.451494300353453504e-01	6.338535219794197983e-01	5.459302787753185227e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.010761691740147800e-06	2.427185041461328834e-03	8.370136556790803983e-02	4.637741741315382638e-01	8.372642440343908143e-01	1.163191426052628819e+00	7.407135524585387598e-01	3.554748762651873117e-01	2.701734974399550016e-01	1.933625882872311852e-01	1.947961906154344613e-01	2.402039710946017592e-01	3.732740071008482929e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.363009838591044487e-06	9.865955353109529501e-04	4.127338823649960575e-02	3.714724447824211961e-01	1.062092550964526261e+00	1.144768120522070776e+00	5.586165559508141643e-01	1.425403118043687967e-01	1.812422375704891842e-01	2.549539386628897897e-01	2.586819556816644661e-01	3.534246018619320306e-01	6.084920002159769359e-01	6.202148878399078580e-01	2.763443948706255648e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.482755077317597206e-05	9.925616441913080734e-03	4.127944478265927475e-01	2.720401980661168118e+00	3.167052448578089319e+00	7.555450114317158183e-01	1.428609126859109457e-01	2.246080855449105740e-01	6.181135998085751648e-01	1.058749753160886709e+00	9.105120365266335947e-01	6.747105990978400358e-01	9.020869175247878680e-01	1.282615567738482953e+00	8.874962978954615833e-01	6.358421499325536130e-01	5.642079811308342574e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.470503449278810472e-06	1.876357435564324780e-03	7.022037467773017960e-02	4.246302903322340949e-01	7.728332405441123987e-01	1.194832320412710702e+00	8.257443591513118353e-01	2.313192671296546155e-01	1.686903582059835482e-01	1.799296732561471990e-01	2.227170199113656379e-01	2.417164141749433004e-01	3.603089424042890676e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.545574361421785609e-06	1.096819565656074677e-03	4.864209366392036049e-02	4.297625041788165068e-01	1.081771041610434247e+00	1.041984263390931531e+00	4.784143024094579810e-01	1.623913436904839691e-01	2.126437598264954709e-01	2.761724092255234964e-01	2.426170160247650420e-01	3.469678668022868062e-01	6.306066533891986348e-01	6.178521450057166131e-01	3.030830607379079722e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.861744160022976019e-05	7.563327908651153349e-03	3.793996357576879808e-01	2.706272624674565197e+00	3.102955980220774013e+00	6.018742504944661897e-01	6.153343392910476384e-02	2.135083616073349122e-01	6.194724726653655367e-01	1.140308640243530292e+00	9.452647180434492480e-01	5.721729190542771404e-01	8.484037615505939378e-01	1.317154094507541728e+00	8.552190604316753930e-01	5.387544527478642653e-01	5.858663485294105522e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.162464904585748955e-06	4.052150439624326549e-04	1.852319739003703558e-02	1.644667745805266923e-01	4.789521258202170118e-01	6.965237781334037148e-01	1.057613290141523832e+00	6.380694474447521358e-01	1.627276162730441067e-01	1.470691747473774624e-01	2.250713784535962880e-01	2.181752367487321542e-01	1.701058284812766441e-01	4.068208643326260976e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.364093691246577000e-06	9.945876407459371127e-04	4.186972090178534694e-02	3.659926787561106343e-01	9.864669617184759209e-01	1.047716501674580858e+00	4.958524094918397296e-01	1.331854594314345330e-01	1.938981758770839114e-01	2.452787645415576701e-01	2.254160060423979484e-01	3.373137768306873063e-01	6.338942613768818735e-01	5.919851658748834788e-01	2.581371466484298494e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.521971577748605889e-05	1.032463523088989095e-02	4.336164827758300366e-01	2.834313063362152274e+00	3.191258087786843500e+00	6.701204316396290883e-01	8.404319593158061930e-02	2.427059426285223254e-01	6.655605830688272606e-01	1.109353908101338604e+00	8.995559385568734356e-01	6.011231966097457802e-01	8.325579265261002782e-01	1.230389838148025161e+00	9.166779273426630681e-01	6.327174358247621422e-01	5.278773654638040380e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.545637186097747242e-06	1.872915225914936884e-03	6.824288239240944298e-02	4.041525831728467466e-01	8.266652966814325154e-01	1.207136929863041219e+00	6.929158432660931233e-01	3.495369256306701811e-01	3.235373309737208380e-01	2.201630118280437642e-01	1.751610283440393767e-01	2.015262219759444140e-01	3.662265182152551479e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.564790857153218015e-06	1.107580232673205942e-03	4.937116999722945127e-02	4.381105421684272083e-01	1.106351671659442815e+00	1.062229984745995726e+00	4.752347545120963468e-01	1.544739884831420051e-01	2.063445301867101456e-01	2.733756287625428438e-01	2.508159403594362180e-01	3.452536598643857757e-01	6.292628844385663722e-01	6.208415549739241257e-01	2.924905584389907442e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.930552231627079656e-05	7.886762783885758674e-03	3.965309026854924035e-01	2.822575517558997049e+00	3.216121925899599443e+00	6.195147396903007975e-01	6.319214346839621688e-02	2.094929385515827414e-01	6.226382844730016242e-01	1.194140404951217205e+00	9.923707409096418353e-01	5.742351398943864593e-01	8.502344498047316179e-01	1.327910586285957040e+00	8.476643716915919224e-01	5.355287529725726303e-01	5.686642554195919796e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.314077302372583408e-06	4.395184997906103892e-04	1.933297608087363936e-02	1.662354854376008884e-01	4.784610404714902399e-01	6.981709807694967962e-01	1.068563909142882906e+00	6.181059953730254630e-01	1.715756688190150925e-01	1.550024725430066697e-01	2.231346175669017551e-01	2.087178163278020637e-01	1.799726688956793941e-01	4.384715531468644234e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.436467247677913005e-06	1.042659233671504489e-03	4.565994992891995313e-02	4.159456693487286194e-01	1.112201036389882658e+00	1.082617933313440473e+00	4.623312343733866903e-01	1.449616983947633608e-01	1.990838261308849055e-01	2.488719903785941989e-01	2.685854710948864521e-01	3.846854798607289849e-01	6.314110252610355412e-01	6.218766515652620619e-01	2.916169690057628383e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.509513992651272161e-05	8.847122200902172301e-03	4.082636741234600408e-01	2.759459702222252897e+00	3.032198787729524003e+00	5.767832211692356381e-01	5.089534183281810287e-02	1.298350939211060096e-01	5.532471109808047016e-01	1.059459033872691025e+00	8.861752937345509507e-01	6.981676970749886024e-01	8.993898763745283853e-01	1.292448892537456873e+00	8.395875599223646679e-01	4.944363837477782631e-01	5.165300788189900461e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.579782011399312599e-05	3.593434899190524941e-03	1.104685184989051272e-01	5.494349435667267301e-01	7.810915362055574906e-01	1.060098658504813995e+00	6.879246702261473390e-01	2.528891776407397596e-01	1.514500977062923914e-01	1.543482404143129150e-01	1.902185200946886479e-01	2.443491324624916250e-01	4.544278892514843626e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.429324658009298531e-06	1.035774759261302424e-03	4.514599572859712140e-02	4.120467476136502327e-01	1.118315463083761729e+00	1.118814725904906160e+00	4.996071861263358116e-01	1.439660356586346668e-01	1.933451150719469880e-01	2.502078655937329810e-01	2.667545168763832408e-01	3.863942023924176183e-01	6.270113082549342298e-01	6.193310067126759355e-01	2.946018643904574352e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.577368606344049968e-05	8.993637345976041725e-03	4.132815113405957641e-01	2.798350105532348753e+00	3.111129915925347600e+00	6.167081103625312588e-01	9.769441548472293513e-02	1.764725767510090804e-01	5.873848853915155654e-01	1.125136104701106143e+00	9.370729682038149155e-01	7.307074710370847770e-01	9.529723083083312396e-01	1.305848171763939858e+00	7.891384140798671787e-01	4.851931737243100895e-01	5.428452471551646896e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.209857142391060349e-05	2.924676990518084406e-03	9.343225185658211862e-02	4.833043384124705022e-01	7.541866733663914468e-01	1.074637240654979564e+00	7.642427953394376194e-01	3.252937590111773525e-01	1.546490183837808952e-01	1.495073335763230093e-01	2.164733448758736356e-01	2.621143181940772116e-01	4.427237688048198394e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.450227535632511746e-06	1.052817130042813052e-03	4.625659204299387844e-02	4.147138708185225120e-01	1.081889031382000210e+00	1.050301149154444058e+00	4.821144964024213220e-01	1.657305388436733640e-01	2.027788688838612075e-01	2.641379668659810664e-01	2.494100595934266584e-01	3.513869763796533818e-01	6.234460718487824238e-01	6.135015728590818007e-01	2.874697338850330519e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.832250338093300456e-05	7.490832687111859817e-03	3.754836319369920239e-01	2.649599593022929689e+00	2.972176709538054684e+00	5.592840367020330827e-01	5.996897728492020518e-02	2.073268743199717101e-01	6.019759316367897517e-01	1.152887031898923276e+00	9.407057788489242567e-01	5.522328597943654271e-01	8.367087171638617482e-01	1.292299295965884109e+00	8.250421741985110025e-01	5.412047299197760841e-01	5.650893594741508430e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.310722784040949240e-06	4.367839352144362161e-04	1.916311127489729246e-02	1.615549370475172497e-01	4.361921791708695539e-01	6.204723273137628947e-01	1.022386107418555623e+00	5.809350950930038948e-01	1.831349056619428761e-01	1.580693968448416697e-01	2.203049257021132690e-01	1.677907008837647429e-01	1.441270119090826418e-01	3.835117813979207479e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.682536327782422184e-06	1.104480733789190133e-03	4.625492985708021254e-02	3.841116123398792270e-01	9.584883768452656660e-01	9.793435971275464835e-01	5.009859959451572475e-01	1.719914782819803867e-01	2.084232930639559611e-01	2.389055112813693871e-01	2.038583982976273912e-01	3.525382704723198368e-01	6.236480949664683360e-01	5.547907934752391856e-01	2.513068354130201798e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.956572435009451885e-05	9.142933491997894471e-03	4.031956439832938277e-01	2.745201851512634850e+00	3.275229487783383853e+00	8.551305456145092965e-01	1.897639858613825170e-01	2.624612083596596923e-01	5.602176638758625815e-01	9.895661311203123311e-01	8.699856170246500486e-01	6.085019477124670173e-01	9.140980136067794470e-01	1.282769442657767822e+00	8.926843291437621675e-01	6.491173062298667418e-01	5.855711613452201370e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.297507003390962753e-05	3.050284530003676692e-03	9.972180792105232727e-02	5.392949023461663938e-01	8.480983494434701786e-01	1.147444926825446299e+00	7.947970620386054508e-01	2.995167672125897962e-01	1.600966794696240536e-01	1.882690190871607605e-01	2.404533941200813485e-01	2.506781593119714602e-01	3.992542743232045943e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.461293636551711523e-06	1.049493387452058151e-03	4.521623793649164058e-02	3.892298501265900046e-01	1.004011130356945225e+00	1.038562973765385422e+00	4.744270831003211120e-01	1.449401125224256959e-01	2.067790163196271680e-01	2.579943404678093355e-01	2.080429849929217867e-01	3.278835751807325782e-01	6.277068653534706444e-01	6.012928103944065183e-01	2.610339473013564837e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.938104474231341604e-05	9.341115773265256175e-03	4.191612342240741418e-01	2.874859472183580511e+00	3.320074424661536128e+00	6.797516640930901799e-01	6.640288212021926151e-02	1.840940022646566365e-01	5.678585368193075356e-01	1.047122580618689014e+00	9.660900433237284979e-01	6.159309518195766886e-01	8.737047473467571823e-01	1.317323252441441106e+00	8.727364872317633360e-01	6.191470057411894157e-01	6.083552482163507857e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.430768803465246868e-07	2.907620618727780790e-04	1.393199674607430161e-02	1.487645007486887438e-01	5.018664492395503718e-01	7.399775515733215681e-01	1.136637942893009123e+00	6.879655635757624399e-01	2.325133849072817116e-01	3.013231466501853362e-01	2.186087091491135947e-01	2.137214084307781092e-01	2.769770630353639018e-01	4.339224739278390586e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.536433423347288107e-06	1.061996678908530469e-03	4.491397444283232870e-02	3.798887936845594671e-01	9.617027332072326518e-01	9.976502630117560777e-01	5.178116756866288917e-01	1.553193706642956307e-01	1.985956326403708894e-01	2.422517112132838157e-01	2.093524003400561162e-01	3.562074667257030813e-01	6.219895307327014677e-01	5.624305652321400784e-01	2.495765048478197357e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.035509483593772743e-05	9.381284102923229118e-03	4.095458316970709278e-01	2.746384240511605679e+00	3.218974001834165932e+00	8.744818078491727320e-01	1.889944397363586548e-01	2.359513633086599005e-01	6.024291205289417084e-01	1.015252503573542464e+00	8.681318948624621168e-01	6.051325999159231639e-01	8.891583828552144242e-01	1.281878587141835668e+00	9.040742995139172677e-01	6.427469978382994720e-01	5.874517523663589369e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.413460532182285723e-05	3.126402529376042915e-03	9.803479572631207395e-02	5.235033714947006089e-01	8.333984183723200934e-01	1.136551665376598796e+00	8.303165479741604349e-01	3.028104868791595128e-01	1.743146270070561610e-01	1.920327376664306418e-01	2.297573808103701709e-01	2.614802969837921043e-01	3.869709332182160177e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.347962980502046096e-06	9.760710050469475737e-04	4.004193928587349016e-02	3.450498282410743300e-01	9.814078822405003510e-01	1.102354559663939026e+00	5.244543164795207879e-01	1.454760600786585700e-01	1.910956863281356721e-01	2.478718944999256102e-01	2.332208920199719260e-01	3.555663800171750544e-01	6.352330193785316048e-01	6.409866492003223337e-01	2.918472669708294109e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.682989499273330860e-05	1.063220339789569015e-02	4.397529638487447379e-01	2.830427849471024437e+00	3.138902502961893770e+00	6.462033230404111706e-01	4.209258035285751154e-02	1.632616087582313136e-01	6.545102388431615070e-01	1.156139780403631079e+00	9.013028321391030051e-01	6.395934451771222440e-01	8.664899615497247964e-01	1.267721489837436044e+00	8.908320721743749893e-01	6.229083328519778862e-01	5.747213452376381815e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.781263613417032244e-06	1.957125975818003755e-03	7.153553916274844882e-02	4.136547647112766013e-01	8.016789689928152107e-01	1.240072775407764505e+00	7.372463255115421221e-01	2.760463866777060349e-01	2.937955778858097888e-01	2.473988512412603757e-01	1.842263078247372843e-01	1.939110040105825050e-01	3.656264698818187941e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.525143548006358179e-06	1.032603091187388579e-03	4.246768816114189493e-02	3.711727054880586962e-01	1.047580024248880637e+00	1.139718757927001835e+00	5.526638037019439009e-01	1.381540562586359988e-01	1.801828926823984545e-01	2.521761404052841327e-01	2.653780657209132143e-01	3.515339508677880476e-01	5.964679953842885185e-01	6.212699788819836533e-01	2.903509635519922472e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.312079995876942082e-05	9.724317080549792214e-03	4.114867020666881370e-01	2.727637844434165348e+00	3.198133291767369712e+00	7.783515303939690932e-01	1.363637537104825936e-01	2.654479719779810343e-01	6.886081517234636795e-01	1.089903808851695688e+00	8.838753624717302637e-01	6.784914784482356520e-01	8.898217041409648420e-01	1.250975358687965944e+00	9.031866422915622028e-01	6.286797331890099372e-01	5.471364414684418698e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.434173085941321945e-06	1.852096049951213212e-03	6.845075553973407889e-02	4.124251137843837900e-01	8.122102159468653770e-01	1.268537523208372875e+00	8.164286268340286146e-01	2.377392081913942135e-01	2.134367045011540120e-01	1.923210208306640467e-01	2.097696746458520556e-01	2.493316739591569242e-01	3.596683627172306275e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.449731321280475256e-06	1.012335327681589603e-03	4.184616361133935286e-02	3.662587090689824465e-01	1.040690905911866526e+00	1.170597661920426802e+00	5.876554209805312512e-01	1.457798932586515106e-01	1.799508702271842842e-01	2.477230890455306145e-01	2.643250085953076089e-01	3.611766188433381264e-01	6.166706349776416296e-01	6.332709964911057421e-01	2.853626841539111392e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.780012737419298327e-05	1.197608137043148883e-02	4.540735638790211470e-01	2.806686915773435764e+00	3.119968858777764975e+00	7.200132434604054055e-01	1.008653890811341547e-01	1.828804888499551140e-01	6.198432802546881559e-01	1.099698148847776835e+00	9.204615812605826397e-01	7.083970043440358522e-01	9.266589359551271610e-01	1.279867037647530070e+00	9.068100248088034609e-01	6.576698617422963578e-01	5.637518191188011230e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.461729269921932346e-06	1.857473321879148662e-03	6.794226052634691482e-02	3.958802012901904144e-01	7.877125525483279489e-01	1.283459281369152771e+00	7.691056546908923153e-01	2.705542175594126686e-01	2.825088535630688735e-01	2.265378860505460612e-01	1.732634674296189836e-01	1.782264983463917318e-01	3.348408908025217734e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.373215166996886112e-06	9.984178571875456949e-04	4.225027403223460126e-02	3.752997549159183821e-01	1.015100600096129790e+00	1.055532278368601640e+00	5.013679582961430015e-01	1.283015558622668528e-01	1.929785368849624427e-01	2.575390927745679348e-01	2.102372608098963536e-01	3.209522183717026800e-01	6.135781579799824970e-01	6.193650647665600584e-01	2.818160841858450838e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.226311438073848861e-05	1.002199168796604270e-02	4.383874145308559456e-01	2.914961364473748429e+00	3.217215722849942505e+00	6.082540907904187000e-01	6.126875389327132715e-02	2.277207198869050098e-01	6.281460689980684631e-01	1.082323731434728487e+00	9.308007457532977424e-01	6.235945309507545664e-01	8.759615536455631624e-01	1.271487643250239774e+00	8.581518939609019681e-01	5.965247609057922062e-01	6.076966521892696038e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.911334100408867122e-07	2.508409606410941825e-04	1.502004871439727857e-02	1.836998036354076935e-01	5.807754491128684915e-01	7.669083331472710263e-01	1.092074091312364548e+00	6.162073603872805228e-01	2.170295428927743187e-01	1.777854428864359404e-01	1.483578022967430854e-01	2.107176133082115932e-01	2.641477486159987120e-01	4.545722415449943155e-01
